Result: Draw by threefold repetition

1: h2h3
2: f6e4
3: c3e4
4: g7d4
5: d1d4
6: e7e5
7: d4d5
8: h7h6
9: d5a5
10: h6h5
11: a5b5
12: b8d7
13: b5d5
14: a7a5
15: e4d6
16: c7d6
17: d5d6
18: a8a6
19: d6d5
20: h8f8
21: d5b5
22: g6g5
23: b5a4
24: g5g4
25: a4b3
26: g4h3
27: h1h3
28: d7c5
29: b3b5
30: c8d7
31: b5c5
32: d7h3
33: g1h3
34: d8b8
35: c5d5
36: a6a8
37: d5e4
38: f7f5
39: e4h4
40: f8h8
41: h4f6
42: h8f8
43: f6g6
44: e8e7
45: c1g5
46: e7d7
47: a1d1
48: d7c8
49: g6f5
50: f8f5
51: d1d8
52: c8c7
53: d8b8
54: a8b8
55: g5e7
56: f5f7
57: e7g5
58: c7d6
59: g5h6
60: f7d7
61: h3g5
62: b8c8
63: g5h3
64: c8a8
65: h3g5
66: b7b6
67: g5e4
68: d6c6
69: h6g5
70: d7d4
71: e4f6
72: a8a7
73: f6h5
74: d4g4
75: g5d8
76: g4g6
77: d8f6
78: c6d6
79: f6d8
80: d6c5
81: d8f6
82: c5d6
83: f6d8
84: d6c5
85: d8f6
