Result: White wins by checkmate

1: c3a4
2: e7e5
3: d4e5
4: f8b4
5: c1d2
6: d8e7
7: g1f3
8: e8g8
9: a2a3
10: b4d2
11: d1d2
12: f8d8
13: d2h6
14: b8c6
15: f3g5
16: f7f6
17: e5f6
18: d5f6
19: e2e3
20: c8f5
21: a4c3
22: a7a6
23: h6h4
24: d8d4
25: h4h6
26: d4d6
27: h6h4
28: d6d4
29: h4h6
30: f6g4
31: h6h7
32: e7h7
33: g5h7
34: d4d7
35: h7g5
36: a8e8
37: g5h3
38: g4f6
39: h3g5
40: g8g7
41: g5f3
42: f6e4
43: c3e4
44: f5e4
45: f3g5
46: e4d5
47: g5h3
48: g7h7
49: h3f4
50: d5e4
51: f4h3
52: c6d4
53: a1d1
54: e4c2
55: d1d2
56: c2e4
57: f1a6
58: e4g2
59: h3g5
60: h7g7
61: a6b5
62: d4b5
63: d2d7
64: g7h8
65: g5h7
66: e8b8
67: h7f6
68: g2f1
69: d7h7
