Result: Draw by threefold repetition

1: d2d4
2: g8f6
3: c2c4
4: e7e6
5: g1f3
6: b7b6
7: b1c3
8: f8b4
9: c1g5
10: c8b7
11: f3d2
12: h7h6
13: g5h4
14: e8g8
15: e2e4
16: g7g5
17: h4g3
18: b7e4
19: h2h4
20: e4g6
21: h4g5
22: h6g5
23: g3c7
24: d8c7
25: d1f3
26: b4c3
27: b2c3
28: f6d5
29: c4d5
30: e6d5
31: h1h3
32: c7b7
33: f3f6
34: g6h7
35: f6g5
36: h7g6
37: f1d3
38: b7c6
39: d2b3
40: a7a5
41: d3f5
42: a5a4
43: b3d2
44: f8e8
45: e1f1
46: c6e6
47: h3g3
48: g8g7
49: a1b1
50: e6d6
51: f5g6
52: f7g6
53: c3c4
54: a8a5
55: f1g1
56: e8e2
57: g3h3
58: g7f7
59: g1f1
60: e2e6
61: g5h4
62: g6g5
63: h4g4
64: f7g6
65: h3h5
66: d6e7
67: c4c5
68: a5b5
69: g4g5
70: e7g5
71: h5g5
72: g6g5
73: b1b5
74: b6c5
75: d2f3
76: g5f4
77: b5b8
78: c5c4
79: b8a8
80: c4c3
81: a8a7
82: e6d6
83: f3e1
84: f4e4
85: a7a4
86: d6b6
87: e1c2
88: e4d3
89: c2e1
90: d3e4
91: e1c2
92: e4d3
93: c2e1
