Result: Draw by threefold repetition

1: d2d4
2: d7d5
3: c2c4
4: e7e6
5: b1c3
6: g8f6
7: c4d5
8: e6d5
9: c1g5
10: c7c6
11: d1c2
12: b8a6
13: e2e3
14: a6b4
15: c2b1
16: g7g6
17: b1d1
18: a7a5
19: a2a3
20: b4a6
21: g1f3
22: f8d6
23: f1d3
24: e8g8
25: e1g1
26: f8e8
27: d1b3
28: h7h6
29: g5f4
30: d6f4
31: e3f4
32: d8d6
33: f4f5
34: a5a4
35: c3a4
36: c8f5
37: a4b6
38: f5d3
39: b6a8
40: d3f1
41: a1f1
42: b7b5
43: f1c1
44: f6d7
45: a8b6
46: a6b8
47: b6d7
48: b8d7
49: b3c3
50: e8e6
51: f3e5
52: d7e5
53: d4e5
54: d6c7
55: f2f4
56: c7a7
57: c3c5
58: a7c5
59: c1c5
60: f7f6
61: g1f2
62: f6e5
63: f4e5
64: g8f7
65: f2f3
66: g6g5
67: c5c1
68: h6h5
69: g2g4
70: h5g4
71: f3g4
72: e6e5
73: c1c6
74: e5e2
75: g4g5
76: e2b2
77: g5f5
78: b2h2
79: c6c7
80: f7e8
81: f5e6
82: e8d8
83: c7g7
84: d5d4
85: g7d7
86: d8c8
87: d7d4
88: c8c7
89: e6d5
90: h2a2
91: d4d3
92: a2g2
93: d5c5
94: g2g5
95: d3d5
96: g5g3
97: c5b5
98: g3a3
99: d5c5
100: c7d6
101: c5c6
102: d6d7
103: c6b6
104: a3a2
105: b5c5
106: a2d2
107: b6b7
108: d7e6
109: c5c4
110: e6e5
111: c4c3
112: d2f2
113: c3c4
114: f2g2
115: b7e7
116: e5d6
117: e7h7
118: d6e5
119: h7e7
120: e5d6
121: e7h7
122: g2g4
123: c4d3
124: d6e5
125: h7e7
126: e5d6
127: e7h7
128: d6e5
129: h7e7
130: e5d6
