Result: White wins by checkmate

1: e2e4
2: c7c5
3: g1f3
4: d7d6
5: d2d4
6: c5d4
7: f3d4
8: g8f6
9: b1c3
10: b8c6
11: c1g5
12: e7e6
13: d1d2
14: a7a6
15: e1c1
16: c8d7
17: f2f3
18: f8e7
19: c1b1
20: d8c7
21: g5e3
22: h7h5
23: d4c6
24: d7c6
25: d2f2
26: d6d5
27: e3b6
28: c7c8
29: f1d3
30: d5e4
31: d3e4
32: f6e4
33: c3e4
34: f7f5
35: e4d6
36: e7d6
37: d1d6
38: e8e7
39: d6d1
40: e7f6
41: b6c5
42: c8c7
43: c5d4
44: e6e5
45: d4b6
46: c7b8
47: b6c5
48: h5h4
49: h2h3
50: b8e8
51: h1e1
52: a8d8
53: f2e3
54: d8d1
55: e1d1
56: f5f4
57: e3c3
58: h8h5
59: d1d2
60: h5g5
61: c5b6
62: g5g6
63: b6d8
64: f6f5
65: d8h4
66: g6h6
67: h4d8
68: h6h8
69: d8b6
70: f5f6
71: b6c5
72: g7g5
73: d2d1
74: h8h7
75: d1e1
76: c6f3
77: g2f3
78: e8b8
79: h3h4
80: h7h4
81: c3a3
82: h4h2
83: c5d6
84: b8c8
85: a3d3
86: e5e4
87: d3e4
88: c8d7
89: d6e5
90: f6f7
91: e4c4
92: f7g6
93: c4g8
94: g6h6
95: g8f8
96: h6g6
97: f8f6
98: g6h7
99: f6g5
100: h2h3
101: b2b3
102: b7b5
103: c2c4
104: b5c4
105: g5f4
106: c4b3
107: f4e4
108: h7h6
109: b1a1
110: b3a2
111: e4e3
112: h6h5
113: e3f2
114: d7c6
115: f2b2
116: h3f3
117: b2g2
118: c6a4
119: g2f3
120: h5h6
121: e1h1
122: a4h4
123: h1h4
124: h6g5
125: f3f6
