Result: Black wins by checkmate

1: d2d4
2: g8f6
3: c2c4
4: g7g6
5: b1c3
6: f8g7
7: e2e4
8: d7d6
9: f2f3
10: e8g8
11: g1e2
12: a7a6
13: c1e3
14: c7c6
15: c4c5
16: b8d7
17: c5d6
18: e7d6
19: e2f4
20: d8b6
21: d1d2
22: c6c5
23: f4d5
24: b6a7
25: d5e7
26: g8h8
27: d4c5
28: d6c5
29: e1f2
30: f8e8
31: e7c8
32: a8c8
33: f1e2
34: a7b8
35: e3f4
36: d7e5
37: c3d5
38: f6d5
39: e4d5
40: b8d6
41: f2g1
42: c5c4
43: a1e1
44: e5f3
45: g2f3
46: d6b6
47: g1g2
48: c4c3
49: b2c3
50: g7c3
51: d2d1
52: c3e1
53: h1e1
54: b6b2
55: g2h3
56: b2a2
57: d5d6
58: a2e6
59: h3h4
60: e6d7
61: h2h3
62: h8g7
63: e2a6
64: e8e1
65: d1e1
66: b7a6
67: e1a1
68: f7f6
69: a1a6
70: c8c3
71: f4h6
72: g7h6
73: h4g3
74: h6g7
75: a6b6
76: c3d3
77: b6c7
78: d3d6
79: c7d6
80: d7d6
81: g3f2
82: d6h2
83: f2e3
84: g6g5
85: h3h4
86: h2e5
87: e3f2
88: g5h4
89: f2g2
90: e5g3
91: g2f1
92: g3f3
93: f1e1
94: f3b7
95: e1e2
96: h4h3
97: e2f1
98: h3h2
99: f1e2
100: h2h1q
101: e2d2
102: b7b4
103: d2e3
104: h1e4
105: e3f2
106: b4e1
