Result: Draw by threefold repetition

1: g1f3
2: g8f6
3: d2d4
4: d7d5
5: d1d3
6: b8c6
7: b1c3
8: c8g4
9: c1f4
10: e7e6
11: c3b5
12: f8d6
13: b5d6
14: c7d6
15: d3b5
16: a8c8
17: a1d1
18: d8c7
19: b5a4
20: e8e7
21: a4a3
22: g4f3
23: e2f3
24: h8d8
25: c2c3
26: e7f8
27: f1d3
28: a7a6
29: e1g1
30: h7h6
31: f1e1
32: f6h5
33: f4e3
34: h5f6
35: b2b4
36: c6a7
37: d1c1
38: a7b5
39: a3b2
40: c7c6
41: f3f4
42: f8g8
43: f4f5
44: b5c3
45: f5e6
46: f7e6
47: e3d2
48: c3a4
49: b2b3
50: c6d7
51: b4b5
52: c8c1
53: d2c1
54: f6e4
55: b3a4
56: d8f8
57: f2f3
58: e4c3
59: a4c2
60: c3b5
61: c1b2
62: f8c8
63: c2e2
64: b5c3
65: e2e6
66: d7e6
67: e1e6
68: c3a2
69: d3g6
70: a2b4
71: g1f2
72: b4c6
73: f3f4
74: c8d8
75: f2e3
76: b7b5
77: e3d3
78: b5b4
79: d3c2
80: g8f8
81: e6e1
82: a6a5
83: g6d3
84: f8f7
85: d3b5
86: d8b8
87: b5c6
88: b8c8
89: c2b3
90: c8c6
91: e1f1
92: c6a6
93: b3a4
94: a6a8
95: a4b5
96: f7e6
97: f1a1
98: a8c8
99: a1c1
100: c8a8
101: c1a1
102: a8c8
103: a1c1
104: c8a8
