Result: Draw by threefold repetition

1: e2e4
2: e7e5
3: g1f3
4: b8c6
5: f1b5
6: a7a6
7: b5a4
8: g8f6
9: e1g1
10: f8e7
11: f1e1
12: b7b5
13: a4b3
14: e8g8
15: a2a4
16: c8b7
17: d2d3
18: d7d6
19: b1c3
20: c6a5
21: b3a2
22: b5b4
23: c3e2
24: c7c5
25: e2g3
26: b4b3
27: a2b3
28: a5b3
29: c2b3
30: d8c7
31: a4a5
32: b7c6
33: c1g5
34: f8b8
35: e1e2
36: b8b5
37: g3f5
38: a8b8
39: a1a3
40: e7f8
41: d1a1
42: b5b3
43: a3b3
44: b8b3
45: g5f6
46: g7f6
47: d3d4
48: b3b5
49: d4e5
50: f6e5
51: a1c1
52: b5a5
53: c1g5
54: g8h8
55: g5f6
56: h8g8
57: f6g5
58: g8h8
59: g5f6
60: h8g8
