Result: White wins by checkmate

1: d2d4
2: d7d5
3: c2c4
4: d5c4
5: g1f3
6: g8f6
7: e2e3
8: e7e6
9: f1c4
10: c7c5
11: e1g1
12: a7a6
13: c4b3
14: b7b5
15: a2a4
16: b5b4
17: b1d2
18: c8b7
19: e3e4
20: c5d4
21: e4e5
22: f6d7
23: d2c4
24: d7c5
25: c1g5
26: f7f6
27: e5f6
28: g7f6
29: f3e5
30: h7h5
31: c4b6
32: a8a7
33: e5g6
34: h8g8
35: d1h5
36: c5b3
37: g6h8
38: e8e7
39: h5f7
40: e7d6
41: f7g8
42: b7g2
43: g1g2
44: b3a1
45: g5f4
46: d6c6
47: g8e6
48: c6b7
49: a4a5
50: f8h6
51: h8f7
52: d8g8
53: f4g5
54: h6g5
55: f7d6
56: b7c6
57: e6g8
58: b8d7
59: g8d5
60: c6c7
61: d6b5
62: c7d8
63: d5g8
64: d8e7
65: b6c8
