label,side,eval_mean,eval_std,eval_median,time_s_mean,time_s_std,time_s_median,phase_mean,phase_std,phase_median,iterations_mean,iterations_std,iterations_median,nodes_created_mean,nodes_created_std,nodes_created_median,max_depth_mean,max_depth_std,max_depth_median,eval_calls_mean,eval_calls_std,eval_calls_median,eval_cache_hits_mean,eval_cache_hits_std,eval_cache_hits_median,skipped_terminals_mean,skipped_terminals_std,skipped_terminals_median,reused_visits_mean,reused_visits_std,reused_visits_median,root_children_count_mean,root_children_count_std,root_children_count_median,best_child_visits_mean,best_child_visits_std,best_child_visits_median,root_visit_entropy_mean,root_visit_entropy_std,root_visit_entropy_median,convergence_point_mean,convergence_point_std,convergence_point_median,avg_backprop_depth_mean,avg_backprop_depth_std,avg_backprop_depth_median,c_puct_mean,c_puct_std,c_puct_median,throughput_iter_per_s_mean,throughput_iter_per_s_std,throughput_iter_per_s_median,throughput_eval_per_s_mean,throughput_eval_per_s_std,throughput_eval_per_s_median,eval_cache_hit_rate_mean,eval_cache_hit_rate_std,eval_cache_hit_rate_median,nodes_searched_mean,nodes_searched_std,nodes_searched_median,depth_completed_mean,depth_completed_std,depth_completed_median,tt_lookups_mean,tt_lookups_std,tt_lookups_median,tt_hits_mean,tt_hits_std,tt_hits_median,tt_cutoffs_mean,tt_cutoffs_std,tt_cutoffs_median,nmp_attempts_mean,nmp_attempts_std,nmp_attempts_median,nmp_cutoffs_mean,nmp_cutoffs_std,nmp_cutoffs_median,rfp_cutoffs_mean,rfp_cutoffs_std,rfp_cutoffs_median,futility_prunes_mean,futility_prunes_std,futility_prunes_median,lmp_prunes_mean,lmp_prunes_std,lmp_prunes_median,see_prunes_mean,see_prunes_std,see_prunes_median,check_extensions_mean,check_extensions_std,check_extensions_median,aspiration_researches_mean,aspiration_researches_std,aspiration_researches_median,qs_nodes_mean,qs_nodes_std,qs_nodes_median,qs_max_depth_mean,qs_max_depth_std,qs_max_depth_median,see_calls_mean,see_calls_std,see_calls_median,tt_size_mean,tt_size_std,tt_size_median,tt_hit_rate_mean,tt_hit_rate_std,tt_hit_rate_median,tt_cutoff_rate_mean,tt_cutoff_rate_std,tt_cutoff_rate_median,nmp_success_rate_mean,nmp_success_rate_std,nmp_success_rate_median,ebf_mean_mean,ebf_mean_std,ebf_mean_median
mcts_trad_book_off,BLACK,0.2273003661800046,0.19989304141584302,0.17843028662020088,19.95040502663116,1.8700718157373943,20.0363,0.331804402640451,0.382812656501185,0.0206382978723404,784610.6611185087,3070255.51570534,35392.0,34313.82190412783,36871.21721427682,18944.0,14.14780292942743,4.230078596769009,14.0,34287.27563249001,36860.34375609432,18944.0,17315.378495339548,32161.586937430206,3325.0,750296.8392143808,3076962.824281481,0.0,19453.90412782956,24690.661987535852,13477.0,19.648468708388815,12.776580918437753,19.0,31902.71604527297,33674.25270967975,22561.0,1.221760153129161,0.6466825826612258,1.2235,0.10706191744340877,0.2336950019445242,0.0,7.987460053262318,2.607367039216305,8.08,2.0,0.0,2.0,39238.38971371505,153508.1195952247,1767.4499999999998,1723.1814913448736,1865.05941778587,959.75,0.28927899467376833,0.27802977915460403,0.17565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mcts_trad_book_off,WHITE,0.785901592555015,0.1923933886312539,0.8313824706783588,19.941935245358092,1.9116655051663531,20.03765,0.3376979513516564,0.38475030391203574,0.0206382978723404,687667.2960875331,2311924.9869460897,36480.0,34282.67871352785,35962.92723597904,18688.0,14.346816976127322,4.303542042369063,15.0,34256.61870026525,35952.981351761366,18688.0,16509.213527851458,30225.20789736007,4160.0,653384.6173740053,2319825.1099566203,0.0,19611.070623342173,23504.93697373574,13847.5,31.56664456233422,11.62154179298485,35.0,33620.09416445623,34563.39838711013,23693.0,1.2663839854111405,0.9141958871226693,1.03355,0.07380653183023873,0.20443755216876666,0.0,8.099131299734747,2.69417724353291,7.995,2.0,0.0,2.0,34387.81392572944,115592.61295970622,1819.7,1718.1696286472147,1809.9526577976142,957.45,0.2812703580901857,0.2624495474155836,0.1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mcts_trad_book_on,BLACK,0.4559145343968379,0.25045066190255255,0.42052532182855845,19.860382053072627,2.262770224051589,20.042050000000003,0.38857215024367053,0.33733725691277505,0.34255319148936175,584073.3959497206,2010294.221529732,23232.0,25209.923184357544,29451.179508443118,16640.0,15.356843575418994,5.785874805310424,15.0,25184.678770949722,29422.58754700255,16638.0,10717.752094972067,25566.91768928498,1848.5,558863.4727653632,2016231.084572832,0.0,27276.18505586592,35858.58294470386,15573.5,28.17667597765363,13.518222837769093,31.0,38854.83938547486,45217.50262082364,23791.0,1.0539775139664804,0.7007894834363622,0.95675,0.09043554469273744,0.22406310076456434,0.0,8.653826815642459,3.8597035211495476,8.56,2.0,0.0,2.0,29206.80293296089,100510.36127384708,1166.85,1263.1350558659217,1460.1758858043138,835.7,0.22235810055865923,0.24111885984809842,0.12475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mcts_trad_book_on,WHITE,0.5622623388909456,0.24961245717281874,0.6020747326584207,19.826111456176676,2.398902272562995,20.0415,0.3908325624421831,0.3384124771334667,0.34255319148936175,610871.6363008972,2333808.6463578334,23168.0,25325.060731538993,30110.685171668858,16512.0,15.41959972394755,5.936175462487303,15.0,25300.093857832988,30083.571487167315,16497.0,10800.966873706004,26009.9231349589,1786.0,585546.5755693582,2339321.1132297325,0.0,28199.82677708765,37092.53438167879,16048.0,29.95721187025535,13.822457184151613,33.0,41061.43823326432,47764.70117681223,25847.0,1.0008667356797791,0.686314588400856,0.8504,0.07313084886128364,0.19727117720463272,0.0,8.72399585921325,3.891811275324804,8.63,2.0,0.0,2.0,30554.455693581778,116685.28477508508,1159.1,1276.5636991028296,1515.3545158141912,824.6,0.21992567287784678,0.24162899593116388,0.1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
minimax_trad_d4_book_off,BLACK,-66670.6129792234,249493.6853972329,-2.653041702127659,0.6377039166666666,0.5430909463506054,0.4772,0.2902943262411347,0.3660135851673879,0.05361702127659573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.3166666666666,1725.2487794861725,1227.5,4.0,0.0,4.0,1795.85,1717.5309675306694,1227.5,249.73333333333332,445.9610551924541,103.5,190.03333333333333,424.6704321732404,38.0,29.9,20.431118326751005,30.5,12.616666666666667,12.335576932048676,9.5,86.08333333333333,101.86527022373532,53.5,348.06666666666666,421.65587420786034,229.5,3272.766666666667,2744.5839978229897,2372.0,133.3,185.34703657819875,61.5,396.55,623.6452007272745,126.0,0.9666666666666667,0.9305462664673927,1.0,1536.9666666666667,1543.4040534650444,937.5,5.9,1.8415789662099746,6.0,1053.3833333333334,903.7444977819138,885.5,10905.283333333333,7555.127286475956,9143.0,0.12134666666666666,0.13039601395650663,0.1012,0.5598483333333333,0.3104924204231036,0.5058,0.34232,0.3218536872788724,0.34825,5.6215,7.000635432363048,3.87
minimax_trad_d4_book_off,WHITE,-33337.99055006383,179541.48015985065,-2.512285106382979,0.49402404166666664,0.4012681882490894,0.35975,0.2981737588652482,0.3716714580322952,0.05361702127659573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.1,671.5972189565803,1068.5,4.0,0.0,4.0,1162.6333333333334,671.8433382631272,1068.0,101.86666666666666,89.70062136259644,77.0,50.28333333333333,61.77291486547154,27.5,24.4,19.740036189480108,20.0,8.366666666666667,10.958204985113305,2.5,74.35,81.95665239643466,48.0,237.56666666666666,159.4882778400209,206.5,2489.9666666666667,2135.1858912168304,1992.5,152.18333333333334,246.36045137607428,61.5,191.9,187.830393636535,126.5,1.1333333333333333,0.8846175919611956,1.0,1048.95,786.8008350153332,830.0,5.633333333333334,2.0738082937529616,6.0,923.2833333333333,949.37255498511,565.5,10983.116666666667,5886.512646099908,10662.5,0.10726,0.13306569091696016,0.08360000000000001,0.493825,0.2682703542160964,0.46965,0.23961833333333332,0.28239262235589524,0.08685,7.054833333333333,6.080659310160494,5.205
minimax_trad_d4_book_on,BLACK,-3785.6768076960116,184597.7897926743,0.3559579122340446,0.7570832807570979,0.8592985628731711,0.527,0.273786025907779,0.3260154239700863,0.10297872340425532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.369716088328,2344.9398249028986,1371.0,4.0,0.0,4.0,1887.3356466876971,2329.608682706798,1371.0,219.69652996845426,523.527083073489,92.0,153.6018927444795,490.0341578709114,41.0,29.09274447949527,21.600735446255946,28.0,12.42397476340694,13.369248243084618,9.0,99.22902208201893,92.98761004474456,79.0,474.3495268138801,984.4606174445648,261.0,2831.305362776025,3449.2563206484233,1872.0,171.5634069400631,250.32268301094797,72.0,343.71798107255523,585.8483698539815,197.0,1.0201892744479495,1.004206412899323,1.0,1911.8895899053628,2187.797072710931,1258.0,5.567192429022082,2.4012168114729295,6.0,1586.6283911671924,2213.6118452864353,736.0,10956.375394321767,8370.767980635446,9464.0,0.10732447949526813,0.12846539380481617,0.0737,0.5725945741324922,0.2823816284064004,0.5882,0.3545591167192429,0.3030883840227507,0.3333,11.069394321766563,27.72879433666827,4.44
minimax_trad_d4_book_on,WHITE,6312.827574632773,184586.94534402623,0.23749999999999996,0.763914898989899,0.9580749781436894,0.49945,0.2738143402106168,0.32610076228402196,0.10595744680851066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.9248737373737,2343.8819647326186,1288.5,4.0,0.0,4.0,1811.864898989899,2335.381778202671,1286.5,210.85921717171718,569.4516660818804,89.0,142.89267676767676,540.8418765319906,38.0,29.94381313131313,22.90119952291928,28.0,12.801136363636363,14.39507439172294,9.0,101.38194444444444,104.4809567550675,74.0,416.427398989899,726.5132418749404,255.0,3047.808712121212,4112.868458056793,1652.5,170.91729797979798,251.1683553822865,69.0,338.2885101010101,664.9460886344079,189.0,0.9412878787878788,0.9280971685217632,1.0,1964.7954545454545,2773.797566936334,1177.0,5.553030303030303,2.414101739924117,6.0,1700.796085858586,2864.4015041038506,726.5,10610.983585858587,7646.242395974606,9098.0,0.10990820707070706,0.13413576558533874,0.0765,0.5592151515151514,0.28469167795153427,0.5600499999999999,0.35372424242424244,0.30873953160540685,0.3197,11.845258838383838,41.754367559490525,4.4
