Result: Draw by insufficient material

1: e2e4
2: f6d7
3: a2a4
4: e7e5
5: d4e5
6: f8e7
7: e5e6
8: d7c5
9: e6f7
10: e8f7
11: f3e5
12: f7e8
13: d1h5
14: g7g6
15: e5g6
16: c8g4
17: h5g4
18: h8g8
19: g4h5
20: h7g6
21: h5h7
22: e8d7
23: h7h3
24: d7c7
25: f1c4
26: g8f8
27: c1h6
28: d8d4
29: h6f8
30: e7f8
31: c4e2
32: c5e4
33: e1g1
34: b8d7
35: a1d1
36: e4d2
37: c3b1
38: f8b4
39: h3g3
40: d7e5
41: d1d2
42: b4d2
43: f1d1
44: d4b2
45: d1d2
46: b2b1
47: d2d1
48: b1e4
49: e2d3
50: a8d8
51: h2h4
52: d8d3
53: d1d3
54: e4d3
55: g3e5
56: c7d7
57: g2g3
58: d3d1
59: g1g2
60: d1d5
61: e5d5
62: c6d5
63: g3g4
64: b7b6
65: g2f3
66: a7a6
67: f3e2
68: d7e6
69: e2d2
70: b6b5
71: a4b5
72: a6b5
73: d2d3
74: e6f6
75: d3c2
76: f6e6
77: h4h5
78: g6h5
79: g4h5
80: e6f7
81: f2f4
82: f7g8
83: c2d3
84: g8g7
85: f4f5
86: g7f6
87: h5h6
88: b5b4
89: d3d4
90: f6f7
91: d4d5
92: b4b3
93: h6h7
94: f7g7
95: d5e6
96: b3b2
97: f5f6
98: g7h7
99: f6f7
100: h7g7
101: e6e7
102: g7g6
103: f7f8q
104: b2b1q
105: f8e8
106: g6h6
107: e8a4
108: b1c1
109: a4a5
110: h6g7
111: a5f5
112: c1c7
113: e7e6
114: c7c8
115: e6e5
116: c8f5
117: e5f5
