Result: Draw by threefold repetition

1: g1f3
2: e8g8
3: d1c2
4: c7c5
5: d4c5
6: d8a5
7: b1c3
8: a5c5
9: c4d5
10: f6d5
11: c1d2
12: b8c6
13: a2a3
14: e7f6
15: b2b4
16: c5c3
17: d2c3
18: f6c3
19: e1f1
20: c6b4
21: c2d1
22: b4c2
23: d1c2
24: c3a1
25: c2b1
26: a1c3
27: e2e4
28: d5b6
29: b1c1
30: c3f6
31: e4e5
32: f6e7
33: f3g5
34: c8d7
35: g2b7
36: d7b5
37: f1g2
38: a8b8
39: b7e4
40: e7g5
41: c1g5
42: b6c4
43: h1c1
44: f8e8
45: g5h4
46: g7g6
47: a3a4
48: b5a6
49: c1d1
50: b8b2
51: h4f4
52: c4b6
53: a4a5
54: b6c4
55: h2h4
56: h7h6
57: h4h5
58: g6g5
59: f4f3
60: b2a2
61: e4b1
62: a2a5
63: f3e4
64: g8f8
65: d1d7
66: c4e5
67: e4b4
68: f8g8
69: b4a5
70: e5d7
71: a5a6
72: d7f6
73: a6d3
74: e8b8
75: d3f3
76: g8g7
77: f3d1
78: f6h5
79: g2f3
80: h5f6
81: d1c2
82: b8h8
83: c2c6
84: h8b8
85: b1a2
86: g5g4
87: f3g2
88: b8b2
89: c6c4
90: b2d2
91: a2b3
92: d2d6
93: c4f4
94: d6d7
95: b3a4
96: d7d8
97: f4e5
98: d8d5
99: e5b8
100: a7a5
101: a4b3
102: d5g5
103: b3c4
104: g5c5
105: c4e6
106: c5c6
107: e6f7
108: g7f7
109: b8b7
110: f7g6
111: b7c6
112: a5a4
113: c6c2
114: g6f7
115: c2c4
116: f7g7
117: c4c7
118: g7g6
119: c7c2
120: g6f7
121: c2c4
122: f7g6
