Result: Black wins by checkmate

1: h2h3
2: f6d5
3: c1d2
4: d5c3
5: d2c3
6: a5d5
7: f1e2
8: d5d8
9: d1d2
10: e7e6
11: e1c1
12: d8d5
13: c1b1
14: d5d6
15: a2a3
16: b8c6
17: e2c4
18: c8d7
19: g1f3
20: e8c8
21: d4d5
22: e6d5
23: d2d5
24: d7e6
25: d5e4
26: d6e7
27: d1d8
28: c6d8
29: h1d1
30: e6c4
31: e4e7
32: f8e7
33: d1e1
34: c4e6
35: h3h4
36: h7h5
37: f3g5
38: e7f6
39: c3f6
40: g7f6
41: g5e4
42: f6f5
43: e4g5
44: a7a6
45: b1c1
46: e6d5
47: e1e5
48: d5e6
49: e5e1
50: b7b6
51: g2g3
52: e6d7
53: e1e7
54: d7e8
55: g5h3
56: f7f6
57: e7g7
58: d8e6
59: g7e7
60: e8d7
61: h3f4
62: e6f4
63: g3f4
64: c8d8
65: e7g7
66: d7b5
67: b2b3
68: b5d7
69: c1d2
70: b6b5
71: g7g6
72: a6a5
73: d2c3
74: a5a4
75: b3b4
76: d8e7
77: g6g7
78: e7d6
79: g7g3
80: d7e6
81: g3g6
82: h8g8
83: g6h6
84: g8g4
85: h6h5
86: g4f4
87: h5h8
88: f4f3
89: c3d4
90: f3f2
91: h4h5
92: f5f4
93: c2c4
94: e6f5
95: c4b5
96: f2d2
97: d4c3
98: d2c2
99: c3d4
100: f4f3
101: h8h6
102: d6e6
103: b5b6
104: f3f2
105: b6c7
106: f2f1q
107: c7c8q
108: c2c8
109: h6f6
110: e6f6
111: d4e3
112: c8d8
113: h5h6
114: d8d3
