Result: Black wins by checkmate

1: b1c3
2: c7c5
3: e3e4
4: d8a5
5: d1e2
6: b7b5
7: e4e5
8: f6d5
9: c1d2
10: b5b4
11: c3e4
12: c8a6
13: d4c5
14: c4c3
15: e2d1
16: a6f1
17: b2c3
18: d5c3
19: d2c3
20: f1g2
21: h1g1
22: b4c3
23: g1g2
24: b8d7
25: e1f1
26: a8d8
27: e4d6
28: f8d6
29: e5d6
30: e8g8
31: d1d4
32: g7g6
33: g2g5
34: h7h6
35: g5e5
36: d8c8
37: c5c6
38: a5a6
39: f1g1
40: a6c6
41: e5e3
42: c3c2
43: h2h3
44: e6e5
45: f3e5
46: c2c1q
47: a1c1
48: c6c1
49: g1g2
50: c1c5
51: d4c5
52: d7c5
53: e5c4
54: c5b7
55: e3e7
56: c8c4
57: e7b7
58: c4a4
59: b7d7
60: a7a5
61: a2a3
62: g8g7
63: g2g3
64: f8a8
65: f2f4
66: a4a3
67: g3h4
68: a8b8
69: h4g4
70: b8b3
71: d7f7
72: g7f7
73: d6d7
74: b3g3
75: g4h4
76: g3h3
77: h4g4
78: a3g3
