Result: Draw by threefold repetition

1: e4e5
2: d6e5
3: d4e5
4: d8d1
5: e1d1
6: f6g4
7: g1h3
8: e8g8
9: f2f4
10: f8d8
11: c4d5
12: c8e6
13: h3g5
14: d8d5
15: d1e2
16: d5d8
17: h2h3
18: e6c4
19: e2e1
20: g4e5
21: c1e3
22: e5d7
23: e1f2
24: g7c3
25: b2c3
26: e7e5
27: a1b1
28: b7b6
29: b1d1
30: b8c6
31: g5f3
32: a7a5
33: a2a3
34: b6b5
35: f2g3
36: a5a4
37: f3d2
38: e5f4
39: e3f4
40: c4e2
41: d1e1
42: e2h5
43: c3c4
44: b5b4
45: f4c7
46: d8e8
47: c7d6
48: b4a3
49: d2f3
50: h5f3
51: g3f3
52: c6d4
53: f3f4
54: d4e2
55: f4f3
56: e2d4
57: f3f4
58: d4e2
59: f4f3
