Result: Black wins by checkmate

1: e4g3
2: f5g6
3: h2h4
4: h7h5
5: g1f3
6: b8d7
7: f1d3
8: g6d3
9: d1d3
10: d7f6
11: c1g5
12: d8a5
13: b2b4
14: a5b4
15: e1e2
16: b4b5
17: a1b1
18: b5d3
19: c2d3
20: b7b6
21: h1c1
22: e7e6
23: f3e5
24: c6c5
25: e5c6
26: c5d4
27: c1c4
28: g8e7
29: g5f6
30: g7f6
31: c6e7
32: f8e7
33: b1c1
34: f6f5
35: c4c8
36: e8d7
37: c1c7
38: d7d6
39: c8h8
40: a8h8
41: c7b7
42: e7h4
43: e2f3
44: h4g3
45: f3g3
46: h8c8
47: b7a7
48: c8c3
49: f2f3
50: c3d3
51: a7b7
52: d6c5
53: b7c7
54: c5d5
55: c7f7
56: d3a3
57: f7d7
58: d5e5
59: d7b7
60: f5f4
61: g3h4
62: a3a5
63: g2g4
64: f4g3
65: h4g3
66: h5h4
67: g3g4
68: d4d3
69: f3f4
70: e5e4
71: b7b6
72: d3d2
73: b6b1
74: a5a2
75: g4h4
76: e4f4
77: b1f1
78: f4e3
79: h4g3
80: e3e2
81: f1h1
82: a2a3
83: g3f4
84: a3f3
85: f4e5
86: f3e3
87: e5f6
88: d2d1q
89: h1h2
90: e2e1
91: h2h1
92: e1d2
93: h1d1
94: d2d1
95: f6g5
96: e6e5
97: g5f5
98: d1e1
99: f5e6
100: e5e4
101: e6e5
102: e1f2
103: e5d5
104: f2f3
105: d5d4
106: e3d3
107: d4c5
108: d3d1
109: c5c6
110: d1c1
111: c6d5
112: e4e3
113: d5e6
114: f3f4
115: e6e7
116: e3e2
117: e7e6
118: e2e1q
119: e6d7
120: c1c3
121: d7d8
122: f4f5
123: d8d7
124: f5f6
125: d7d8
126: e1e7
