Result: Black wins by checkmate

1: f3d4
2: g7g6
3: g2g3
4: c6d4
5: d1d4
6: b7b6
7: f1g2
8: c8a6
9: g2a8
10: d8a8
11: c3d5
12: f6d5
13: d4h8
14: d5c7
15: c1h6
16: c7e6
17: f2f3
18: d7d6
19: a1c1
20: a6b7
21: e1f2
22: a7a5
23: a2a3
24: a5a4
25: c1c3
26: a8a5
27: f2g2
28: a5h5
29: h6f8
30: e6f8
31: h8g8
32: h5e5
33: c3c2
34: b7a6
35: h1e1
36: h7h5
37: e2e4
38: e5f6
39: e1d1
40: h5h4
41: c2c3
42: a6c8
43: g2f2
44: h4g3
45: h2g3
46: f6g5
47: g8g7
48: g5h5
49: f2e1
50: f8e6
51: c4c5
52: e6g7
53: c5d6
54: c8a6
55: c3c7
56: h5h2
57: d6d7
58: e8d8
59: c7c8
60: a6c8
61: d7c8q
62: d8c8
63: e1f1
64: g7h5
65: f1e1
66: h5g3
67: d1c1
68: c8b7
69: c1c7
70: b7c7
71: e1d1
72: h2b2
73: e4e5
74: e7e6
75: f3f4
76: c7d8
77: f4f5
78: g6f5
79: d1e1
80: b2e2
