Result: White wins by checkmate

1: f3d4
2: g7g6
3: e2e4
4: d7d6
5: f2f3
6: c6d4
7: d1d4
8: a7a6
9: c1e3
10: c8d7
11: a2a4
12: d8a5
13: b2b4
14: a5d8
15: a4a5
16: d7e6
17: c3a4
18: a8b8
19: d4b2
20: f8g7
21: e3b6
22: f6h5
23: b2a3
24: d8c8
25: b6e3
26: g7a1
27: a3a1
28: h5f6
29: f1e2
30: h8f8
31: a4b6
32: c8d8
33: e2d1
34: f6d7
35: b6d7
36: e6d7
37: a1g7
38: d7c6
39: d1e2
40: b7b5
41: a5b6
42: f7f5
43: b4b5
44: b8b6
45: g7d4
46: b6b7
47: b5c6
48: b7b1
49: e2d1
50: d8a5
51: d4d2
52: a5d2
53: e1d2
54: b1a1
55: d2c3
56: a1a2
57: d1c2
58: a2a3
59: c2b3
60: e8f7
61: c6c7
62: f7e6
63: c3b4
64: a3b3
65: b4b3
66: e6d7
67: e3b6
68: f8f6
69: e4e5
70: f6e6
71: h1a1
72: h7h5
73: c4c5
74: e6e5
75: c5c6
76: d7e6
77: c7c8q
78: e6f7
79: b6d4
80: h5h4
81: c8h8
82: e5b5
83: b3c3
84: e7e5
85: c6c7
86: e5d4
87: c3d4
88: b5b4
89: d4c3
90: b4b5
91: c7c8q
92: b5c5
93: c8c5
94: d6c5
95: a1a6
96: f7e7
97: h8h7
98: e7f8
99: a6a8
