Result: White wins by checkmate

1: b1c3
2: g7g6
3: c1e3
4: b8c6
5: f2f3
6: h7h5
7: d1d2
8: c6d4
9: e3d4
10: c8d7
11: e1c1
12: f8h6
13: f3f4
14: e8g8
15: h2h3
16: a8c8
17: d4f6
18: e7f6
19: g2g4
20: c8c3
21: b2c3
22: d8b6
23: f1c4
24: d7c6
25: g4h5
26: b6c5
27: c4d5
28: f8c8
29: d5b3
30: g6g5
31: c1b2
32: g5f4
33: d2d6
34: c5e5
35: h1g1
36: g8h8
37: b3f7
38: c6e4
39: d6e5
40: f6e5
41: d1d6
42: h6f8
43: g1g8
44: h8h7
45: d6d1
46: c8c7
47: g8f8
48: h7g7
49: f7d5
50: e4d5
51: f8f5
52: d5c6
53: d1e1
54: f4f3
55: e1e5
56: c7d7
57: e5e6
58: g7g8
59: h5h6
60: g8h7
61: h3h4
62: a7a6
63: c3c4
64: h7h8
65: e6f6
66: h8g8
67: b2c3
68: d7e7
69: c3b4
70: e7e8
71: f6f7
72: g8h8
73: f7f8
74: e8f8
75: f5f8
76: h8h7
77: f8f6
78: h7h8
79: a2a4
80: a6a5
81: b4a5
82: c6e4
83: a5b4
84: e4c2
85: f6f3
86: c2e4
87: f3f7
88: e4g2
89: b4c5
90: g2h1
91: f7g7
92: h1f3
93: a4a5
94: f3e4
95: c5b6
96: e4f3
97: g7b7
98: f3b7
99: b6b7
100: h8h7
101: h4h5
102: h7g8
103: b7c6
104: g8h8
105: a5a6
106: h8g8
107: a6a7
108: g8h7
109: a7a8q
110: h7h6
111: a8a5
112: h6g7
113: a5f5
114: g7h8
115: f5g5
116: h8h7
117: h5h6
118: h7h8
119: g5g7
