Result: Draw by threefold repetition

1: d1e2
2: a6a5
3: a4c6
4: b7c6
5: f3e5
6: f8c5
7: d2d3
8: e8g8
9: c1e3
10: c5e3
11: e2e3
12: d7d5
13: e3c5
14: f6d7
15: e5d7
16: c8d7
17: c5d4
18: d5e4
19: b1c3
20: c6c5
21: d4c5
22: e4d3
23: e1c1
24: d3c2
25: d1d2
26: f8e8
27: h2h3
28: a5a4
29: c5d4
30: d7f5
31: d4d8
32: a8d8
33: d2d8
34: e8d8
35: c3a4
36: h7h5
37: h1e1
38: g7g5
39: f2f3
40: f5g6
41: b2b3
42: g8g7
43: a4c5
44: g7h6
45: a2a4
46: h5h4
47: c5a6
48: g6h7
49: a6b4
50: d8b8
51: b4c2
52: b8b3
53: e1e2
54: h7d3
55: e2e7
56: b3c3
57: c1d2
58: c3c2
59: d2d3
60: c2g2
61: e7f7
62: g2h2
63: f7f6
64: h6h5
65: f6c6
66: h2h3
67: d3e4
68: h3h1
69: e4e3
70: h1e1
71: e3f2
72: e1a1
73: c6c7
74: a1a2
75: f2e3
76: a2a3
77: e3f2
78: a3a2
79: f2e3
80: a2a3
81: e3f2
