Result: Draw by threefold repetition

1: e2e4
2: c7c5
3: g1f3
4: d7d6
5: d2d4
6: c5d4
7: f3d4
8: g8f6
9: b1c3
10: a7a6
11: c1e3
12: f6g4
13: e3g5
14: h7h6
15: g5h4
16: g7g5
17: h4g3
18: f8g7
19: h2h3
20: g4f6
21: f1c4
22: d8b6
23: e1g1
24: e8g8
25: d4e2
26: b6b2
27: c4b3
28: b2a3
29: f2f4
30: b8c6
31: d1d2
32: g5g4
33: h3h4
34: f6e4
35: c3e4
36: g7a1
37: f1a1
38: c8f5
39: g3f2
40: f5e4
41: a1d1
42: c6a5
43: d2d4
44: e4f5
45: d4d5
46: f5e6
47: d5e4
48: a5b3
49: f4f5
50: b3c5
51: e4g4
52: g8h7
53: f5e6
54: a3a2
55: g4f5
56: h7g7
57: f2d4
58: f7f6
59: e2f4
60: a2c4
61: f5g6
62: g7h8
63: g6h6
64: h8g8
65: h6g6
66: g8h8
67: g6h5
68: h8g7
69: h5g4
70: g7h7
71: g4g6
72: h7h8
73: g6h5
74: h8g7
75: h5g6
