Result: White wins by checkmate

1: e2e4
2: c7c5
3: g1f3
4: b8c6
5: f1b5
6: g7g6
7: b5c6
8: d7c6
9: d2d3
10: f8g7
11: h2h3
12: g8f6
13: b1c3
14: f6d7
15: c1e3
16: e7e5
17: d1d2
18: d8e7
19: e3h6
20: g7h6
21: d2h6
22: f7f6
23: f3d2
24: d7f8
25: f2f4
26: f8e6
27: c3e2
28: e6d4
29: e2d4
30: c5d4
31: e1g1
32: c8d7
33: a2a4
34: e8c8
35: d2c4
36: c8b8
37: a4a5
38: d8f8
39: f1f3
40: c6c5
41: a1f1
42: f8c8
43: h6h4
44: g6g5
45: f4g5
46: f6f5
47: f3f5
48: d7f5
49: f1f5
50: h8f8
51: h4g3
52: f8f5
53: e4f5
54: c8g8
55: f5f6
56: e7c7
57: g5g6
58: g8g6
59: g3e5
60: c7e5
61: c4e5
62: g6g8
63: f6f7
64: g8h8
65: f7f8q
66: h8f8
67: e5d7
68: b8c7
69: d7f8
70: h7h6
71: f8e6
72: c7d6
73: e6d8
74: d6c7
75: d8f7
76: h6h5
77: f7g5
78: c7c6
79: g5e4
80: c6b5
81: g2g4
82: h5g4
83: h3h4
84: b5a5
85: h4h5
86: c5c4
87: h5h6
88: c4d3
89: c2d3
90: a5b6
91: h6h7
92: b6c6
93: h7h8q
94: c6b5
95: h8c8
96: b5b6
97: c8c5
98: b6a6
99: e4d6
100: g4g3
101: c5b5
