Result: Draw by insufficient material

1: c4d5
2: e6d5
3: c1g5
4: c7c6
5: a2a3
6: f8e7
7: e2e3
8: f6g8
9: g5e7
10: g8e7
11: e3e4
12: b8d7
13: a1c1
14: e8g8
15: f1d3
16: f8e8
17: e1g1
18: a7a6
19: e4e5
20: f7f6
21: d1c2
22: d7f8
23: c3e2
24: a8b8
25: e2f4
26: a6a5
27: h2h3
28: f6f5
29: f4h5
30: c6c5
31: d3b5
32: c8d7
33: b5e2
34: c5c4
35: a3a4
36: b6b5
37: h5f4
38: d8b6
39: a4b5
40: d7b5
41: f1e1
42: a5a4
43: h3h4
44: b8b7
45: c2c3
46: e8b8
47: c1a1
48: b6h6
49: c3e3
50: b5c6
51: a1a2
52: e7g6
53: f4g6
54: h6e3
55: g6f8
56: e3f3
57: e2f3
58: g8f8
59: f3d5
60: c6d5
61: a2a4
62: b7b2
63: a4c4
64: d5c4
65: e1c1
66: c4e2
67: c1c8
68: b8c8
69: d4d5
70: c8c1
71: g1h2
72: c1h1
73: h2h1
74: b2b1
75: h1h2
76: b1b5
77: d5d6
78: b5e5
79: h2g3
80: e5e3
81: f2e3
82: f5f4
83: g3f4
84: f8e8
85: d6d7
86: e8d7
87: f4e4
88: e2h5
89: e4f5
90: h5f7
91: e3e4
92: f7e6
93: f5e5
94: e6f7
95: e5f5
96: d7d6
97: e4e5
98: d6d5
99: g2g3
100: f7g6
101: f5g5
102: d5e5
103: g5g4
104: h7h5
105: g4g5
106: g6e8
107: g3g4
108: h5g4
109: g5g4
110: e8d7
111: g4g5
112: d7e8
113: h4h5
114: e8h5
115: g5h5
116: g7g6
117: h5g6
