Result: Black wins by checkmate

1: d2d3
2: a7a5
3: b1d2
4: e8g8
5: e1g1
6: h7h6
7: f1e1
8: f6g4
9: e1e2
10: d7d6
11: d2f1
12: g4f6
13: h2h3
14: a5a4
15: f1g3
16: c5b6
17: c1d2
18: f8e8
19: d1c1
20: f6h7
21: g3h5
22: g8h8
23: g1h2
24: d8e7
25: h5g3
26: c8d7
27: c4b5
28: g7g5
29: c1h1
30: e8g8
31: h2g1
32: a8a5
33: c3c4
34: a5a8
35: g1f1
36: e7e8
37: a1d1
38: f7f6
39: d2c3
40: h6h5
41: h1h2
42: h5h4
43: g3f5
44: d7f5
45: e4f5
46: e8c8
47: d3d4
48: c6d4
49: c3d4
50: b6d4
51: f3d4
52: e5d4
53: e2e6
54: c7c6
55: b5a4
56: a8a4
57: d1d4
58: a4a2
59: h2d6
60: a2b2
61: e6f6
62: h7f6
63: d6f6
64: h8h7
65: d4e4
66: g8g7
67: e4e1
68: b2b3
69: e1e6
70: h7g8
71: f6a1
72: c8d7
73: f1g1
74: g5g4
75: a1f1
76: g4h3
77: e6c6
78: d7c6
79: g2g3
80: g7g3
81: f2g3
82: c6b6
83: g1h2
84: b3g3
85: f5f6
86: b6b2
87: h2h1
88: b2g2
89: f1g2
90: h3g2
91: h1g1
92: h4h3
93: f6f7
94: g8f7
95: c4c5
96: h3h2
97: g1f2
98: g2g1q
99: f2e2
100: g1g2
101: e2e1
102: h2h1q
