Result: Draw by threefold repetition

1: c4d5
2: e6d5
3: f3e5
4: c7c6
5: c1f4
6: f8b4
7: e2e3
8: f6e4
9: d1a4
10: b4c3
11: b2c3
12: b6b5
13: a4b4
14: h7h5
15: h2h3
16: a7a5
17: b4b3
18: e8g8
19: b3c2
20: f8e8
21: f1d3
22: c8f5
23: e1g1
24: d8f6
25: f4h2
26: f6h6
27: e5f3
28: a5a4
29: a1e1
30: f5h7
31: f3e5
32: f7f6
33: f2f3
34: f6e5
35: f3e4
36: d5e4
37: d3e4
38: e5d4
39: c2f2
40: d4e3
41: f2f7
42: g8h8
43: e4h7
44: b8d7
45: h7g8
46: e3e2
47: f1f5
48: g7g6
49: f5f4
50: a8d8
51: f4f2
52: e8f8
53: f2e2
54: f8f7
55: g8f7
56: h6g7
57: h2c7
58: d8f8
59: f7e8
60: d7f6
61: c7d6
62: f8e8
63: e2e8
64: f6e8
65: e1e8
66: h8h7
67: e8e7
68: g7e7
69: d6e7
70: h7h6
71: e7f8
72: h6g5
73: g1f1
74: g5f4
75: f8d6
76: f4g5
77: d6c7
78: g5h4
79: g2g3
80: h4h3
81: f1e2
82: h3g4
83: e2d3
84: g4g5
85: d3d4
86: c6c5
87: d4c5
88: a4a3
89: c5b5
90: g5f6
91: c7d8
92: f6e6
93: d8b6
94: e6d6
95: b6c5
96: d6c7
97: c5a3
98: g6g5
99: a3c1
100: h5h4
101: g3h4
102: g5h4
103: c1f4
104: c7b7
105: f4g5
106: h4h3
107: g5f4
108: b7c8
109: b5b6
110: c8d7
111: b6b5
112: d7e7
113: b5c6
114: e7e6
115: f4g3
116: e6f6
117: c6d7
118: f6g5
119: g3d6
120: g5f6
121: d6g3
122: f6g5
123: g3d6
124: g5f6
