Result: Black wins by checkmate

1: a4c6
2: d7c6
3: b1c3
4: f8b4
5: d2d3
6: d8e7
7: a2a3
8: b4c3
9: b2c3
10: h7h6
11: e1g1
12: e8g8
13: a1b1
14: f8d8
15: d1e2
16: b7b5
17: c3c4
18: c8g4
19: h2h3
20: g4h5
21: c1b2
22: b5c4
23: f1d1
24: h5f3
25: e2f3
26: c4d3
27: d1d3
28: d8d3
29: f3d3
30: a8b8
31: d3a6
32: f6e4
33: a6c6
34: f7f5
35: g2g4
36: e4d6
37: g4f5
38: d6f5
39: c6d5
40: e7f7
41: d5f7
42: g8f7
43: g1g2
44: f7e6
45: g2f3
46: e6d5
47: b1d1
48: f5d4
49: b2d4
50: e5d4
51: d1g1
52: b8g8
53: a3a4
54: g8f8
55: f3e2
56: g7g5
57: h3h4
58: g5h4
59: g1h1
60: f8f6
61: h1h4
62: d5c4
63: a4a5
64: f6a6
65: h4h3
66: c7c5
67: h3a3
68: a6e6
69: e2f3
70: c4b4
71: a3b3
72: b4a5
73: c2c4
74: e6b6
75: b3b6
76: a5b6
77: f3e2
78: b6c7
79: e2d3
80: c7d6
81: f2f4
82: h6h5
83: d3d2
84: d6e6
85: d2d1
86: e6f5
87: d1d2
88: f5f4
89: d2d3
90: h5h4
91: d3e2
92: h4h3
93: e2f2
94: h3h2
95: f2g2
96: h2h1q
97: g2h1
98: d4d3
99: h1h2
100: d3d2
101: h2g2
102: d2d1q
103: g2f2
104: d1c2
105: f2g1
106: f4g3
107: g1f1
108: c2f2
