Result: Black wins by checkmate

1: a4c6
2: d7c6
3: d2d3
4: f8d6
5: f3e5
6: d6e5
7: b1d2
8: f6g4
9: d2f3
10: e5d6
11: c1g5
12: f7f6
13: g5d2
14: d6c5
15: e1g1
16: c8e6
17: a2a3
18: g4f2
19: f1f2
20: c5f2
21: g1f2
22: e8f7
23: f3g5
24: f6g5
25: d2g5
26: d8c8
27: d1f3
28: f7g8
29: f3g3
30: h7h6
31: g5h6
32: h8h6
33: a1h1
34: e6d5
35: g3g7
36: g8g7
37: e4d5
38: h6h2
39: h1h2
40: c8b8
41: d5c6
42: a8a7
43: c6b7
44: a7b7
45: h2h7
46: g7h7
47: f2e1
48: b8c8
49: b2b4
50: c7c5
51: b4c5
52: b7c7
53: d3d4
54: h7g6
55: e1d2
56: g6f5
57: g2g4
58: f5e4
59: d2c3
60: e4d5
61: g4g5
62: c8a8
63: g5g6
64: c7g7
65: c3d3
66: g7g6
67: c2c4
68: d5c6
69: d4d5
70: c6c5
71: d3e4
72: c5c4
73: e4f5
74: g6g3
75: f5f4
76: g3d3
77: d5d6
78: a8b8
79: f4e4
80: d3d6
81: e4e5
82: d6d3
83: e5e4
84: d3a3
85: e4f5
86: c4d3
87: f5g4
88: b8b3
89: g4h3
90: b3e6
91: h3h4
92: a3a5
93: h4g3
94: a5g5
95: g3f2
96: e6f5
97: f2e1
98: g5g1
