Result: White wins by checkmate

1: g1f3
2: h7h6
3: d4c5
4: d5c5
5: b1a3
6: a7a6
7: a3c4
8: c5c7
9: g2g3
10: c8g4
11: c1f4
12: c7c6
13: c4d2
14: g7g5
15: f4e3
16: b8d7
17: h2h3
18: g4h5
19: f1g2
20: c6c7
21: e1g1
22: e7e5
23: f1e1
24: e8c8
25: b2b4
26: g5g4
27: h3g4
28: f6g4
29: e3a7
30: b7b6
31: d1b1
32: h5g6
33: b1b3
34: g4f2
35: f3e5
36: d7e5
37: e1e5
38: c7a7
39: d2f3
40: f8g7
41: e5e2
42: f2e4
43: b3c4
44: c8b8
45: e2e4
46: g6e4
47: c4e4
48: g7c3
49: a1c1
50: a7c7
51: f3e5
52: c3d4
53: g1h2
54: c7a7
55: e5f7
56: h8e8
57: e4f4
58: d4e5
59: f7e5
60: a7h7
61: e5c6
62: b8b7
63: c6d8
64: b7a7
65: c1c7
66: a7b8
67: c7h7
68: e8e5
69: f4e5
70: b8c8
71: e5c7
