Result: White wins by checkmate

1: b1c3
2: e7e5
3: d4b3
4: b8c6
5: f1d3
6: a7a6
7: e1g1
8: c8e6
9: d1e2
10: e6b3
11: c2b3
12: c6d4
13: e2d1
14: d4e6
15: f2f4
16: e6f4
17: c1f4
18: e5f4
19: c3d5
20: f8g7
21: d1c1
22: g7d4
23: g1h1
24: g6g5
25: d5c7
26: e8f8
27: c7a8
28: d8a8
29: h2h4
30: h7h6
31: c1d2
32: d4e3
33: d2c3
34: f7f6
35: c3c7
36: e3c5
37: b3b4
38: c5b4
39: a2a3
40: b4c5
41: b2b4
42: a8a7
43: b4c5
44: d6c5
45: a1b1
46: g5h4
47: b1b7
48: a7b7
49: c7b7
50: c5c4
51: d3c4
52: g8e7
53: b7b1
54: e7g6
55: b1c2
56: f8e7
57: f1c1
58: h8a8
59: c2e2
60: a8c8
61: c1c2
62: c8c4
63: c2c4
64: e7d6
65: c4a4
66: d6e5
67: e2c2
68: g6e7
69: c2b1
70: e7c6
71: a4a6
72: c6e7
73: b1b7
74: h6h5
75: b7e7
76: e5d4
77: a6f6
78: d4e3
79: f6f4
80: e3f4
81: h1h2
82: h4h3
83: h2h3
84: h5h4
85: e7h4
86: f4e5
87: h4e7
88: e5f4
89: g2g3
90: f4e3
91: e4e5
92: e3d4
93: e7e8
94: d4c5
95: e8f8
96: c5b6
97: f8f2
98: b6c7
99: f2e2
100: c7c8
101: e5e6
102: c8d8
103: e6e7
104: d8e8
105: e2e5
106: e8f7
107: e7e8q
