Result: Draw by threefold repetition

1: b1c3
2: f8b4
3: f1c4
4: f6d5
5: c1d2
6: b4c3
7: b2c3
8: d5b6
9: c4f1
10: c8d7
11: a2a4
12: b6a4
13: h2h4
14: a4b6
15: e3e4
16: d8c8
17: h4h5
18: a7a6
19: h5h6
20: g7g6
21: c3c4
22: d7c6
23: d4d5
24: e6d5
25: c4d5
26: c6d5
27: e4d5
28: b6d5
29: f1c4
30: d5b6
31: d1e2
32: e8f8
33: d2c3
34: b6c4
35: c3h8
36: b7b5
37: f3d2
38: c4d2
39: e1d2
40: c8d7
41: e2d3
42: d7d3
43: d2d3
44: f8e7
45: a1d1
46: e7d6
47: d3e4
48: d6e6
49: h8d4
50: b8c6
51: d4e3
52: f7f5
53: e4f3
54: c6e5
55: f3f4
56: g6g5
57: f4g5
58: a8g8
59: g5h5
60: a6a5
61: e3f4
62: g8g4
63: f4e5
64: e6e5
65: d1d7
66: g4g2
67: d7c7
68: g2f2
69: h5h4
70: f2d2
71: h4g3
72: a5a4
73: g3f3
74: d2d8
75: c7b7
76: d8d3
77: f3e2
78: d3b3
79: h1d1
80: f5f4
81: b7c7
82: a4a3
83: c7h7
84: b3b2
85: e2d3
86: b2b3
87: d3d2
88: b3b2
89: d2c3
90: b5b4
91: c3c4
92: b2c2
93: c4b4
94: a3a2
95: h7e7
96: e5f6
97: h6h7
98: f6e7
99: h7h8q
100: e7e6
101: h8d4
102: a2a1q
103: d1a1
104: c2c8
105: d4f4
106: e6e7
107: f4g4
108: c8c4
109: g4c4
110: e7d6
111: c4f4
112: d6e6
113: f4g4
114: e6f6
115: g4d4
116: f6e6
117: d4g4
118: e6f6
119: g4d4
120: f6e6
