Result: Draw by insufficient material

1: d2d3
2: a7a5
3: b1d2
4: e8g8
5: e1g1
6: h7h6
7: d2b3
8: c5a7
9: a2a4
10: d7d6
11: f1e1
12: g8h8
13: h2h3
14: f6h7
15: c4b5
16: c6e7
17: d3d4
18: c7c6
19: d4e5
20: d6d5
21: b5d3
22: a7f2
23: g1f2
24: d5e4
25: d3e4
26: d8d1
27: e1d1
28: f7f5
29: e5f6
30: h7f6
31: e4d3
32: b7b6
33: c1h6
34: g7h6
35: f3h4
36: c8e6
37: b3d4
38: e6d7
39: h4f3
40: f8b8
41: d4b3
42: d7e6
43: f3d4
44: e6d5
45: b3d2
46: b8d8
47: d4f3
48: d8f8
49: g2g4
50: f8f7
51: f2g3
52: d5f3
53: d2f3
54: f6g4
55: h3g4
56: f7f3
57: g3f3
58: a8f8
59: f3g3
60: e7f5
61: g4f5
62: f8f5
63: d3f5
64: h8g8
65: f5e6
66: g8f8
67: d1d8
68: f8e7
69: d8e8
70: e7e8
71: e6f7
72: e8f7
73: a1f1
74: f7e8
75: f1h1
76: b6b5
77: a4b5
78: c6b5
79: h1h6
80: e8d7
81: h6b6
82: d7c7
83: b6b5
84: c7c6
85: b5a5
86: c6b6
87: a5a6
88: b6a6
89: b2b3
90: a6a5
91: b3b4
92: a5b5
93: c3c4
94: b5c4
95: g3h4
96: c4b4
