Result: Black wins by checkmate

1: c4c5
2: h7h6
3: g5h4
4: g7g5
5: h4g3
6: b7b6
7: c3b5
8: b8a6
9: d1a4
10: b6c5
11: b5c7
12: e8f8
13: c7a8
14: c5d4
15: e1c1
16: c8b7
17: a8c7
18: a6c7
19: a4a7
20: d8c8
21: c1b1
22: c7b5
23: a7b6
24: b5c3
25: b2c3
26: d4c3
27: d1c1
28: f6e4
29: g1f3
30: g5g4
31: g3e5
32: f7f6
33: e5d4
34: f8f7
35: e2e3
36: c8a8
37: b1a1
38: h8b8
39: d4e5
40: b8c8
41: f3d4
42: f6e5
43: b6e6
44: f7f8
45: e6e5
46: e7f6
47: e5f5
48: c3c2
49: f1d3
50: a8a5
51: d3c2
52: a5c3
53: a1b1
54: e4d2
