Result: White wins by checkmate

1: d2d3
2: e4f6
3: b1c3
4: b8c6
5: d3d4
6: d6d5
7: f1b5
8: c8g4
9: e1g1
10: d8d6
11: f1e1
12: f8e7
13: d1e2
14: g4f3
15: e2f3
16: e8g8
17: f3d3
18: f8e8
19: c1d2
20: g7g6
21: d3h3
22: h7h5
23: d2g5
24: g8h7
25: b5c6
26: b7c6
27: h3f3
28: h7g7
29: f3e3
30: a8b8
31: a1b1
32: g7g8
33: e3f3
34: f6g4
35: g5f4
36: d6d8
37: h2h3
38: g4f2
39: f3f2
40: g6g5
41: e1f1
42: g5f4
43: f2f4
44: e8f8
45: f4f3
46: b8b4
47: c3e2
48: b4a4
49: a2a3
50: c6c5
51: f3h5
52: a4c4
53: c2c3
54: c5d4
55: f1f3
56: e7f6
57: f3g3
58: f6g5
59: g3g5
60: d8g5
61: h5g5
62: g8h7
63: g5d5
64: d4c3
65: d5c4
66: c3b2
67: c4c7
68: h7g6
69: c7a7
70: f8b8
71: a7b8
72: g6h5
73: b1b2
74: f7f6
75: b2b5
76: h5h6
77: b8f8
78: h6g6
79: f8f6
80: g6f6
81: b5b6
82: f6g5
83: b6b5
84: g5h4
85: b5b4
86: h4h5
87: g2g4
88: h5h4
89: g4g5
90: h4g5
91: h3h4
92: g5f5
93: g1f2
94: f5e5
95: f2e3
96: e5d6
97: b4d4
98: d6c6
99: d4g4
100: c6c5
101: g4g5
102: c5c4
103: g5g4
104: c4b3
105: e2d4
106: b3a3
107: d4b5
108: a3b3
109: e3d2
110: b3b2
111: g4b4
112: b2a2
113: d2c2
114: a2a1
115: b4a4
