Result: Black wins by checkmate

1: d4c5
2: d5d1
3: e1d1
4: b8c6
5: b1d2
6: c8g4
7: f2f3
8: g4d7
9: d1c2
10: e7e5
11: b2b4
12: a7a5
13: c2b3
14: a5b4
15: c3b4
16: f6d5
17: c1b2
18: d5b4
19: b2e5
20: b4a6
21: e5c3
22: a6c5
23: b3c2
24: d7f5
25: d2e4
26: a8a4
27: c3g7
28: f8g7
29: c2d2
30: f5e4
31: f3e4
32: g7a1
33: g1h3
34: c5e4
35: d2c1
36: a1d4
37: f1d3
38: a4a2
39: d3e4
40: e8d7
41: e4c6
42: d7c6
43: h3g1
44: a2a1
45: c1d2
46: d4g1
47: h1g1
48: a1g1
49: g2g3
50: g1h1
51: h2h4
52: h1h4
53: g3h4
54: f7f5
55: d2e1
56: c6d5
57: h4h5
58: h8a8
59: h5h6
60: a8a6
61: e1f1
62: a6f6
63: f1g1
64: b7b5
65: g1h2
66: f6b6
67: h2g3
68: d5e6
69: g3f4
70: e6f6
71: f4e3
72: f6e5
73: e3f3
74: b5b4
75: f3g2
76: b4b3
77: g2h2
78: b3b2
79: h2h3
80: b2b1q
81: h3h4
82: b6h6
83: h4g3
84: b1c2
85: g3f3
86: h6h3
