Result: Black wins by checkmate

1: e2e4
2: b7b5
3: f1e2
4: b5b4
5: c3a4
6: e7e6
7: c1g5
8: f8e7
9: g5f6
10: g7f6
11: e2c4
12: h8g8
13: c4f1
14: b8d7
15: g2g3
16: c8b7
17: f1g2
18: c6c5
19: d4d5
20: b7a6
21: d5d6
22: e7f8
23: g2f1
24: a6b7
25: f1b5
26: a8c8
27: a1c1
28: d8a5
29: d1d3
30: f8d6
31: a4c5
32: e8e7
33: c5b7
34: c8c1
35: e1d2
36: a5c7
37: h1c1
38: c7b7
39: b5c6
40: b7c7
41: f3d4
42: d7e5
43: d3a6
44: c7b6
45: a6b7
46: d6c7
47: d2e2
48: b6d4
49: b7c7
50: e7f8
51: c1d1
52: d4c4
53: e2e1
54: e5f3
