Result: Draw by threefold repetition

1: e4e5
2: f6d7
3: e5e6
4: f7e6
5: c4e6
6: b8c6
7: g1f3
8: d7e5
9: f3g5
10: c6d4
11: e6c8
12: d8c8
13: d1d4
14: h7h6
15: e1f1
16: h6g5
17: c3e4
18: c8d7
19: d4b4
20: d7c6
21: e4g5
22: c6c2
23: c1e3
24: c2c4
25: b4c4
26: e5c4
27: a1c1
28: c4e3
29: f2e3
30: h8h5
31: h2h4
32: e8d7
33: c1b1
34: a8h8
35: g2g3
36: h5g5
37: f1f2
38: g5h5
39: g3g4
40: h5h4
41: h1h4
42: h8h4
43: f2g3
44: h4g4
45: g3g4
46: c7c5
47: g4g5
48: g7f6
49: g5g6
50: b7b6
51: g6f5
52: d7c6
53: b2b3
54: c6b5
55: b1g1
56: a7a5
57: g1g4
58: d6d5
59: e3e4
60: d5e4
61: g4e4
62: b5c6
63: f5e6
64: c6b5
65: e4g4
66: b5c6
67: a2a4
68: b6b5
69: a4b5
70: c6b5
71: e6d5
72: b5b6
73: g4g2
74: b6b5
75: g2g8
76: e7e6
77: d5e6
78: f6d4
79: e6d6
80: b5b4
81: g8b8
82: b4c3
83: b8b7
84: d4e3
85: b7e7
86: e3g1
87: e7b7
88: c3d4
89: b7h7
90: g1f2
91: h7g7
92: d4c3
93: g7f7
94: f2e3
95: f7f3
96: c3d2
97: f3f7
98: d2c2
99: f7e7
100: e3g1
101: e7b7
102: g1h2
103: d6c5
104: c2b2
105: c5d4
106: b2a3
107: b7h7
108: h2b8
109: h7h3
110: b8d6
111: b3b4
112: a3b4
113: h3h7
114: d6f8
115: h7b7
116: b4a3
117: b7d7
118: a3b4
119: d7b7
120: b4a4
121: b7h7
122: a4b4
