Result: Draw by threefold repetition

1: c4b5
2: c7c6
3: b5d3
4: b8d7
5: g1e2
6: b7b5
7: a2a4
8: b5b4
9: c3b1
10: d8c7
11: c2c3
12: c7b8
13: c3b4
14: a7a6
15: h2h3
16: e8g8
17: a4a5
18: e7e6
19: c1e3
20: f8d8
21: d1c2
22: e6e5
23: e1g1
24: b8b4
25: e3d2
26: b4b7
27: d2c3
28: b7b8
29: b1d2
30: c8b7
31: a1e1
32: e5d4
33: c3d4
34: c6c5
35: d4c3
36: d6d5
37: b2b3
38: d5e4
39: d3e4
40: f6e4
41: d2e4
42: b7e4
43: c2d2
44: e4g2
45: g1g2
46: b8b3
47: e1d1
48: g7c3
49: d2c3
50: b3c3
51: e2c3
52: c5c4
53: d1d4
54: d7e5
55: d4e4
56: e5c6
57: f1a1
58: c6d4
59: a1d1
60: d4b5
61: c3d5
62: a8c8
63: d5e7
64: g8f8
65: e7c8
66: d8d1
67: e4c4
68: f8e8
69: c4h4
70: e8d8
71: c8b6
72: h7h5
73: b6c4
74: d8e8
75: c4e3
76: d1a1
77: e3c4
78: e8f8
79: g2g3
80: f8g8
81: g3f3
82: b5c7
83: h4d4
84: c7e6
85: d4d6
86: a1a4
87: c4e3
88: a4a5
89: e3c4
90: a5c5
91: c4e3
92: e6g5
93: f3g2
94: a6a5
95: d6a6
96: g5h3
97: g2h3
98: g8g7
99: e3f1
100: c5e5
101: f2f4
102: e5c5
103: h3g3
104: c5c1
105: f1h2
106: c1a1
107: f4f5
108: g6f5
109: g3f4
110: a1a2
111: h2f3
112: a2a3
113: f3e5
114: f7f6
115: e5d7
116: g7f7
117: d7f6
118: f7g6
119: f6e8
120: g6f7
121: e8f6
122: f7g6
123: f6e8
124: g6f7
