Result: White wins by checkmate

1: d4d5
2: a5b6
3: g1f3
4: f6g4
5: d1d4
6: b6d4
7: f3d4
8: g4f2
9: e1f2
10: e8d8
11: f1d3
12: a7a6
13: c1e3
14: e7e5
15: d5e6
16: f7e6
17: d3c4
18: e6e5
19: d4f3
20: b8c6
21: f3g5
22: d8d7
23: g5f7
24: f8a3
25: a1d1
26: d7e8
27: f7h8
28: a3b2
29: c4f7
30: e8e7
31: c3d5
32: e7d6
33: d5b6
34: b2d4
35: b6a8
36: h7h6
37: c2c3
38: c8f5
39: c3d4
40: e5d4
41: e3f4
42: d6d7
43: a8c7
44: g7g5
45: f4g3
46: d7d8
47: f7e6
48: f5e6
49: c7e6
50: d8e8
51: e6d4
52: c6d4
53: h1e1
54: e8f8
55: g3d6
56: f8g8
57: e1e8
58: g8g7
59: d6e5
60: g7h7
61: d1d4
62: h6h5
63: e8e7
64: h7h6
65: d4d6
