Result: Draw by threefold repetition

1: e4g3
2: f5g6
3: g3e2
4: h7h6
5: e2f4
6: g6f5
7: g2g4
8: f5e4
9: f2f3
10: e4h7
11: c1e3
12: d8b6
13: f1d3
14: e7e5
15: f4e2
16: h7d3
17: c2d3
18: b6b2
19: g1h3
20: b2b5
21: a1b1
22: f8b4
23: b1b4
24: b5b4
25: e3d2
26: b4f8
27: d1b3
28: f8e7
29: d2b4
30: e7d8
31: d4e5
32: g8e7
33: e1g1
34: b8d7
35: b3c3
36: e7d5
37: c3d4
38: d5b4
39: f1b1
40: b4d3
41: f3f4
42: d7e5
43: d4e4
44: d3f4
45: h3f4
46: d8b8
47: f4d3
48: b8d6
49: d3e5
50: d6e7
51: b1b7
52: e7b7
53: e5g6
54: e8d7
55: e4d4
56: d7c7
57: d4e5
58: c7d7
59: e5d4
60: d7c7
61: d4e5
62: c7d7
