Result: White wins by checkmate

1: d4b3
2: c5e7
3: b3d4
4: h7h6
5: b1c3
6: d7d6
7: d4f5
8: c8f5
9: e4f5
10: g8f6
11: c3d5
12: e8g8
13: c2c4
14: f8e8
15: d5c3
16: d8c8
17: g2g4
18: f6d7
19: c3d5
20: e7g5
21: d5e3
22: e8e4
23: h2h4
24: g5f4
25: f1g2
26: e4d4
27: d1b3
28: f4e3
29: g2c6
30: b7c6
31: c1e3
32: d4g4
33: f2f3
34: a8b8
35: b3c3
36: g4c4
37: c3c4
38: d7e5
39: c4c3
40: c8f5
41: e1c1
42: b8b2
43: c3b2
44: e5f3
45: b2b1
46: f5e5
47: d1d3
48: e5g3
49: e3d2
50: g3h4
51: b1b8
52: g8h7
53: h1h4
54: f3h4
55: c1d1
56: g7g5
57: b8f8
58: f7f5
59: f8f7
60: h7h8
61: d2c3
