Result: Draw by threefold repetition

1: f2f3
2: a7a6
3: g2g4
4: e7e5
5: d4e2
6: f6e4
7: f1g2
8: e4f6
9: g4g5
10: f6h5
11: b1c3
12: f8e7
13: e1g1
14: b8c6
15: f3f4
16: h5f4
17: e2f4
18: e5f4
19: h2h4
20: h7h6
21: d1h5
22: c8e6
23: c3d5
24: e7g5
25: h4g5
26: e6d5
27: g2d5
28: d8g5
29: h5g5
30: h6g5
31: c1d2
32: f7f6
33: f1e1
34: e8d7
35: c2c4
36: h8h4
37: d2c3
38: a8h8
39: b2b4
40: g5g4
41: e1f1
42: h4h3
43: c3e1
44: c6d4
45: d5g2
46: d4f3
47: f1f3
48: g4f3
49: g2h3
50: h8h3
51: b4b5
52: g7g5
53: a1d1
54: d7e6
55: a2a4
56: g5g4
57: a4a5
58: g4g3
59: d1d4
60: a6b5
61: c4b5
62: g3g2
63: g1f2
64: h3g3
65: f2g1
66: g3h3
67: g1f2
68: h3g3
69: f2g1
