Result: Draw by threefold repetition

1: f3d4
2: d7d6
3: e2e4
4: d8b6
5: d4b5
6: a7a6
7: c3a4
8: b6d8
9: b5c3
10: c8g4
11: d1d3
12: c6b4
13: d3b1
14: e7e6
15: h2h3
16: b7b5
17: c4b5
18: g4h5
19: b5a6
20: d8c7
21: h1g1
22: f8e7
23: a2a3
24: b4a6
25: g2g4
26: h5g6
27: c1e3
28: a6c5
29: a4c5
30: d6c5
31: b1c2
32: c7e5
33: f1b5
34: f6d7
35: b5c6
36: e5h2
37: c3e2
38: a8d8
39: e3c5
40: g6e4
41: c2e4
42: e7c5
43: e4f4
44: h2h3
45: f4c7
46: h3b3
47: c6d7
48: d8d7
49: c7c5
50: b3b2
51: c5c3
52: b2c3
53: e2c3
54: e8g8
55: e1e2
56: e6e5
57: c3b5
58: f8d8
59: a1d1
60: g8f8
61: d1d7
62: d8d7
63: g1c1
64: f8e7
65: b5c7
66: f7f6
67: c7a8
68: d7d4
69: c1c7
70: e7f8
71: f2f3
72: d4d6
73: c7b7
74: d6a6
75: a8c7
76: a6d6
77: c7a8
78: f6f5
79: g4f5
80: d6a6
81: a8c7
82: a6a3
83: c7e6
84: f8e8
85: b7g7
86: h7h5
87: e6c7
88: e8f8
89: g7h7
90: a3a2
91: e2d3
92: f8g8
93: h7h5
94: g8f7
95: c7e6
96: a2g2
97: e6g5
98: f7f6
99: g5h7
100: f6f7
101: h7g5
102: f7f6
103: g5e4
104: f6f7
