Result: Draw by threefold repetition

1: d4b3
2: c5d6
3: b1c3
4: g8f6
5: b3d4
6: d6b4
7: d1d3
8: c6e5
9: d3g3
10: e5g4
11: e4e5
12: d7d6
13: e5f6
14: d8f6
15: g3f4
16: e8g8
17: f4f6
18: b4c3
19: b2c3
20: g4f6
21: c1g5
22: c8g4
23: h2h3
24: g4d7
25: a1b1
26: a8b8
27: g5f6
28: g7f6
29: d4b5
30: d7e6
31: b1b2
32: g8g7
33: e1d2
34: g7h6
35: c3c4
36: e6d7
37: b2b3
38: f8c8
39: b5a7
40: c8h8
41: a7b5
42: d7b5
43: c4b5
44: b8a8
45: b5b6
46: c7c5
47: b3b2
48: a8a3
49: f1c4
50: a3a4
51: d2c3
52: h8g8
53: c4f7
54: a4a3
55: f7b3
56: g8g2
57: h1f1
58: h6g5
59: f2f4
60: g5h4
61: f1d1
62: h4g3
63: d1d6
64: c5c4
65: d6f6
66: c4b3
67: a2b3
68: a3a6
69: f6f7
70: a6b6
71: f7h7
72: g3f4
73: b2a2
74: b6c6
75: c3d3
76: c6d6
77: d3c3
78: d6c6
79: c3d3
80: c6d6
81: d3c3
