Result: Black wins by checkmate

1: g2g3
2: f6g4
3: h2h3
4: g4f6
5: f1g2
6: c8b7
7: f3e5
8: b8d7
9: d1a4
10: c7c5
11: c1g5
12: c5d4
13: e5c6
14: b7c6
15: a4c6
16: a8c8
17: g5f6
18: g7f6
19: c4d5
20: c8c6
21: d5c6
22: d4c3
23: e1c1
24: d7e5
25: f2f4
26: d8c7
27: b2c3
28: e5c6
29: e2e3
30: h8g8
31: c1b1
32: g8g3
33: d1d2
34: g3e3
35: h1d1
36: f8e7
37: f4f5
38: e6e5
39: d2c2
40: e7a3
41: d1g1
42: c6e7
43: c3c4
44: e7f5
45: g1d1
46: f5d4
47: g2f1
48: d4c2
49: h3h4
50: c2e1
51: h4h5
52: a3b4
53: b1b2
54: e3f3
55: f1e2
56: f3e3
57: e2f1
58: e3f3
59: f1e2
60: f3f2
61: d1c1
62: e1d3
63: b2b1
64: d3c1
65: a2a3
66: b4a3
67: c4c5
68: c1e2
69: b1c2
70: c7c5
71: c2d3
72: e5e4
73: d3e4
74: c5d4
