Result: Black wins by checkmate

1: e4e5
2: d6e5
3: d4e5
4: f6d7
5: e5e6
6: f7e6
7: e1f1
8: e6e5
9: g1f3
10: d7b6
11: d1e2
12: c8g4
13: h2h3
14: g4f5
15: c4b3
16: b8c6
17: g2g4
18: c6d4
19: f3d4
20: e5d4
21: c3a4
22: d4d3
23: e2f3
24: d3d2
25: a4c3
26: g7c3
27: f1g2
28: h8f8
29: b2c3
30: f5c8
31: f3e2
32: d2c1q
33: h1e1
34: c1g5
35: a1d1
36: c8d7
37: d1d4
38: d7b5
39: e2e4
40: g5f6
41: f2f4
42: b5c6
43: d4d8
44: a8d8
45: b3a4
46: b6a4
47: g4g5
48: f6f4
49: e4c6
50: b7c6
51: g2h1
52: d8d2
53: e1e2
54: d2e2
55: c3c4
56: f4h2
