Result: Draw by threefold repetition

1: f1b5
2: c8d7
3: b5d7
4: b8d7
5: b1c3
6: h7h5
7: d1d3
8: d8b6
9: e1g1
10: a8c8
11: c3d5
12: b6c5
13: d5c3
14: a7a6
15: c1f4
16: g7g6
17: a2a3
18: f8g7
19: d4b3
20: c5c7
21: f1e1
22: e8f8
23: f4g5
24: h5h4
25: g5f4
26: h8g8
27: d3f3
28: g8h8
29: e1d1
30: h8g8
31: d1e1
32: g8h8
33: a3a4
34: h8g8
35: a4a5
36: g8h8
37: e1d1
38: h8h7
39: a1a3
40: f8g8
41: a3a4
42: h7h5
43: a4d4
44: g8h8
45: f4d6
46: e7d6
47: d4d6
48: h8g8
49: f3e2
50: h5a5
51: b3a5
52: c7a5
53: c3d5
54: c8e8
55: b2b4
56: a5a4
57: f2f3
58: g8h8
59: d5f6
60: d7f6
61: e2c4
62: h8g8
63: d6b6
64: e8b8
65: c4c7
66: a4e8
67: b6b7
68: b8c8
69: c7d6
70: c8c2
71: d6a6
72: f6e4
73: a6d3
74: e4d6
75: d3c2
76: d6b7
77: c2c4
78: e8a4
79: d1d3
80: g7f8
81: d3d4
82: f8g7
83: c4c8
84: g7f8
85: c8c3
86: f8g7
87: c3c8
88: g7f8
89: c8c3
90: f8g7
