Result: Draw by threefold repetition

1: f3d4
2: d7d6
3: d4c6
4: b7c6
5: c1g5
6: d8b6
7: d1b3
8: a8b8
9: g5f6
10: e7f6
11: e2e4
12: b6c7
13: b3c2
14: c7b7
15: a1b1
16: c8g4
17: f1e2
18: b7d7
19: h2h3
20: g4e6
21: e1g1
22: d7c7
23: b2b4
24: h7h6
25: b4b5
26: f8e7
27: b5c6
28: b8b1
29: f1b1
30: a7a5
31: c3b5
32: c7d8
33: b5d4
34: e8g8
35: d4e6
36: f7e6
37: e2d3
38: d8c7
39: b1b7
40: c7c6
41: b7e7
42: e6e5
43: e7a7
44: f8b8
45: c4c5
46: c6c5
47: c2c5
48: d6c5
49: d3c4
50: g8h7
51: a7a5
52: b8b2
53: g2g4
54: b2d2
55: f2f3
56: h7g6
57: a2a4
58: g6g5
59: g1f1
60: g5f4
61: f1e1
62: d2b2
63: c4d5
64: b2c2
65: a5a7
66: f4e3
67: e1d1
68: c2g2
69: a7d7
70: g7g5
71: d7d6
72: g2b2
73: d1c1
74: b2b4
75: d6f6
76: b4a4
77: f6h6
78: e3f3
79: h6g6
80: f3g3
81: g6g5
82: g3h3
83: g5e5
84: h3g4
85: e5e8
86: g4f4
87: c1c2
88: c5c4
89: d5c4
90: a4c4
91: c2d3
92: c4c1
93: e8f8
94: f4e5
95: f8f5
96: e5e6
97: f5f8
98: c1d1
99: d3e3
100: d1e1
101: e3d3
102: e1d1
103: d3e3
104: d1e1
105: e3d3
