Result: Draw by threefold repetition

1: g1f3
2: f8e7
3: h2h4
4: h7h6
5: c1f4
6: a7a6
7: f1d3
8: c7c5
9: f4g3
10: c5c4
11: d3c4
12: d5c4
13: d4d5
14: e6d5
15: c3d5
16: e8f8
17: d5e7
18: d8e7
19: d1e2
20: b8c6
21: e1g1
22: f8g8
23: b2b3
24: c4b3
25: a2b3
26: h8h7
27: f1d1
28: g8h8
29: d1d6
30: h8g8
31: g3f4
32: g8h8
33: e2e3
34: h8g8
35: e3c3
36: h7h8
37: a1d1
38: g8h7
39: d6c6
40: b7c6
41: c3c6
42: d7e5
43: c6a8
44: c8b7
45: a8h8
46: h7h8
47: f3e5
48: e7h4
49: d1d4
50: h4f6
51: c2c4
52: h8g8
53: c4c5
54: g8h7
55: b3b4
56: b7c8
57: e5f3
58: c8b7
59: f3e5
60: b7c8
61: e5f3
62: c8b7
