Result: Draw by threefold repetition

1: f2f3
2: e7e5
3: f1b5
4: c8d7
5: b5d7
6: d8d7
7: d4e2
8: d6d5
9: e4d5
10: f6d5
11: b1c3
12: d5b4
13: a2a3
14: d7d1
15: e1d1
16: b4a6
17: b2b4
18: a6c7
19: c1b2
20: a7a5
21: c3e4
22: b8c6
23: c2c3
24: c7d5
25: b4b5
26: c6d8
27: e2g3
28: d5e3
29: d1e2
30: e3g2
31: g3f5
32: g2f4
33: e2e3
34: f7f6
35: a1d1
36: d8f7
37: h1g1
38: f4e6
39: e3e2
40: h7h5
41: b2c1
42: h5h4
43: c1e3
44: a8c8
45: a3a4
46: h8h5
47: f5d6
48: f8d6
49: e4d6
50: f7d6
51: d1d6
52: e8e7
53: d6b6
54: c8c7
55: g1d1
56: h4h3
57: b6d6
58: e6f4
59: e2f2
60: h5g5
61: c3c4
62: g5g2
63: f2f1
64: g2h2
65: c4c5
66: h2c2
67: d6d2
68: h3h2
69: f1f2
70: c2d2
71: e3d2
72: c7d7
73: d2f4
74: d7d1
75: f4h2
76: d1a1
77: f3f4
78: a1a2
79: f2g1
80: e5f4
81: h2f4
82: e7d8
83: c5c6
84: b7c6
85: b5c6
86: d8c8
87: g1f1
88: a2c2
89: c6c7
90: c8d7
91: f4g3
92: d7e6
93: f1e1
94: c2c4
95: e1e2
96: e6d7
97: e2d3
98: c4g4
99: g3d6
100: g7g6
101: d3e3
102: g4g1
103: e3d2
104: d7c8
105: d2e3
106: g1e1
107: e3f3
108: e1a1
109: f3e3
110: a1a2
111: e3d3
112: g6g5
113: d3e4
114: a2d2
115: d6g3
116: d2g2
117: g3d6
118: g2d2
119: d6g3
120: d2g2
121: g3d6
