Result: Draw by threefold repetition

1: c3a4
2: c5b6
3: g1e2
4: b6a5
5: c1d2
6: c7c6
7: b2b4
8: b7b5
9: b4a5
10: b5c4
11: f2f4
12: e8g8
13: e1g1
14: c8a6
15: d2c3
16: b8d7
17: e2g3
18: c6c5
19: g3f5
20: c4d3
21: c2d3
22: d8c7
23: f5e7
24: g8h8
25: e7f5
26: f6e8
27: a1c1
28: a8d8
29: f5e3
30: c7b7
31: c1b1
32: b7c6
33: a4b2
34: f7f6
35: e3f5
36: d7b8
37: f5e7
38: c6b7
39: e7f5
40: b7d7
41: b2a4
42: e8c7
43: h2h3
44: c7e6
45: g2g3
46: e5f4
47: c3e1
48: f4f3
49: g3g4
50: g7g6
51: f5e3
52: b8c6
53: a4b2
54: c6d4
55: f1f3
56: d4f3
57: d1f3
58: e6d4
59: f3f2
60: d8b8
61: e1c3
62: a6d3
63: b2d3
64: b8b1
65: g1h2
66: d7e7
67: f2f4
68: d4e2
69: e3d5
70: e2f4
71: d5e7
72: f4e2
73: e7d5
74: e2c3
75: d5c3
76: b1f1
77: h2g2
78: f1a1
79: d3f4
80: c5c4
81: a5a6
82: a1c1
83: f4d5
84: f6f5
85: c3e2
86: c1c2
87: g4f5
88: g6f5
89: g2f3
90: f5e4
91: f3e3
92: c2a2
93: e2c3
94: a2a6
95: d5b4
96: a6a3
97: e3d4
98: a3c3
99: d4c3
100: f8c8
101: c3d4
102: a7a5
103: b4c2
104: c8d8
105: d4e4
106: c4c3
107: e4d3
108: d8c8
109: h3h4
110: h7h6
111: h4h5
112: a5a4
113: c2b4
114: h8h7
115: d3c2
116: h7h8
117: c2d3
118: c8c5
119: d3c2
120: h8h7
121: b4a2
122: h7g7
123: a2b4
124: g7h7
125: b4a2
126: h7g7
127: a2b4
