Result: White wins by checkmate

1: c1g5
2: b8c6
3: c4d5
4: e6d5
5: f3e5
6: d8d6
7: d1a4
8: c8d7
9: g5f6
10: g7f6
11: e5d7
12: d6d7
13: e2e4
14: c6b4
15: f1b5
16: c7c6
17: b5e2
18: b6b5
19: c3b5
20: d5e4
21: b5c3
22: b4d3
23: e2d3
24: e4d3
25: e1c1
26: f8h6
27: c1b1
28: e8c8
29: d1d3
30: c6c5
31: c3b5
32: d7b7
33: b5a7
34: c8c7
35: a7b5
36: c7b8
37: d3b3
38: b7e4
39: b1a1
40: e4a8
41: b5a7
42: b8c7
43: d4c5
44: d8d5
45: a4a5
46: c7d7
47: a5a4
48: d7e6
49: b3b6
50: e6f5
51: a4c2
52: f5g4
53: c2e2
54: g4g5
55: h2h4
56: g5g6
57: e2g4
58: h6g5
59: h4g5
60: d5g5
61: g4h3
62: g6g7
63: h3h6
64: g7g8
65: a7c6
66: g5g7
67: c6e7
68: g8f8
69: e7c6
70: h8g8
71: b2b3
72: g8h8
73: b6b8
74: a8b8
75: c6b8
76: h8g8
77: c5c6
78: f8e7
79: h6e3
80: e7d8
81: e3d4
82: d8c7
83: b8a6
84: c7c6
85: h1c1
86: c6b7
87: c1c7
88: b7a6
89: d4a7
90: a6b5
91: c7c5
92: b5b4
93: a7a5
