Result: Draw by threefold repetition

1: e4g3
2: f5g6
3: h2h4
4: h7h6
5: g1f3
6: e7e6
7: f3e5
8: g6h7
9: f1d3
10: d8d4
11: e5f7
12: f8b4
13: c2c3
14: h7d3
15: c1d2
16: d4d5
17: f7h8
18: b4d6
19: d1h5
20: g7g6
21: h5d5
22: c6d5
23: e1c1
24: d6e5
25: d2e3
26: d3f5
27: g3f5
28: e5h8
29: f5h6
30: g8h6
31: e3h6
32: b7b5
33: c1b1
34: b8d7
35: f2f3
36: a7a5
37: h6e3
38: e8e7
39: f3f4
40: a8f8
41: h4h5
42: g6h5
43: h1h5
44: h8f6
45: h5h7
46: e7d6
47: g2g4
48: f8g8
49: g4g5
50: f6g7
51: e3d4
52: e6e5
53: f4e5
54: g7e5
55: d1g1
56: d6e6
57: h7h6
58: e6e7
59: b2b3
60: b5b4
61: b1c2
62: a5a4
63: h6h1
64: g8c8
65: h1h7
66: e7e6
67: g1e1
68: a4b3
69: a2b3
70: c8g8
71: h7d7
72: e6d7
73: e1e5
74: b4c3
75: e5d5
76: d7e6
77: d5e5
78: e6f7
79: c2c3
80: f7g6
81: e5c5
82: g8f8
83: c5e5
84: f8f7
85: b3b4
86: g6h5
87: b4b5
88: f7c7
89: c3b2
90: c7d7
91: b2c3
92: d7c7
93: e5c5
94: c7d7
95: c3d3
96: d7d8
97: d3c4
98: d8f8
99: g5g6
100: h5g6
101: c5d5
102: g6h6
103: d5e5
104: f8f1
105: c4d5
106: f1f8
107: e5e6
108: h6h7
109: e6e7
110: h7g6
111: b5b6
112: g6g5
113: b6b7
114: g5f5
115: e7e6
116: f8d8
117: e6d6
118: d8b8
119: d5c6
120: f5e4
121: d4g7
122: e4f5
123: d6d5
124: f5e6
125: d5d6
126: e6f5
127: g7d4
128: f5g5
129: c6b6
130: g5f5
