Result: White wins by checkmate

1: e2e4
2: c7c5
3: d4c5
4: d6c5
5: d1d8
6: e8d8
7: e4e5
8: f6d7
9: f3f4
10: b8c6
11: c1e3
12: g6g5
13: g2g3
14: g5f4
15: g3f4
16: c6d4
17: e1c1
18: d7e5
19: f4e5
20: g7e5
21: g1f3
22: e5h2
23: h1h2
24: e7e5
25: f3e5
26: f7f6
27: e5f7
28: d8e7
29: f7h8
30: d4e2
31: h2e2
32: c8d7
33: e3f2
34: e7d8
35: h8f7
36: d8c8
37: f7d6
38: c8c7
39: c3d5
40: c7d6
41: d5f6
42: d6c6
43: d1d7
44: a8e8
45: e2e8
46: c6b6
47: f6d5
48: b6a5
49: f1d3
50: a7a6
51: f2e1
52: a5a4
53: d3c2
