Result: White wins by checkmate

1: c4d5
2: e6d5
3: h2h3
4: h7h5
5: a1c1
6: b8d7
7: e2e3
8: g7g6
9: g1f3
10: a7a5
11: a2a3
12: e8g8
13: g5h6
14: e7a3
15: b2a3
16: d7b6
17: f1e2
18: f8e8
19: e2d3
20: c7c6
21: h6g5
22: g8h7
23: g5h4
24: a5a4
25: e1g1
26: d8d6
27: c1b1
28: d6a3
29: d1c2
30: a3c3
31: c2c3
32: c8h3
33: h4f6
34: h3g2
35: f3h4
36: g2f1
37: g1f1
38: e8e3
39: f2e3
40: a8f8
41: d3c2
42: b6d7
43: c3a3
44: d7f6
45: a3f8
46: f6g8
47: f8f7
48: h7h8
49: c2g6
50: b7b5
51: h4f5
52: a4a3
53: f7h7
