Result: Black wins by checkmate

1: b1c3
2: a7a6
3: f1c4
4: e7e6
5: d4f3
6: b7b5
7: c4b3
8: b8d7
9: a2a4
10: b5b4
11: c3d5
12: e6d5
13: b3d5
14: a8b8
15: e1g1
16: f6d5
17: e4d5
18: f8e7
19: f1e1
20: d7e5
21: f3e5
22: d6e5
23: e1e5
24: e8g8
25: c1f4
26: e7d6
27: d1d4
28: b8b6
29: e5g5
30: g7g6
31: a4a5
32: d6f4
33: d4f4
34: b6b7
35: d5d6
36: c8e6
37: a1e1
38: b7d7
39: e1d1
40: d8c8
41: d1d2
42: f8e8
43: f4b4
44: e6f5
45: d2d5
46: d7b7
47: b4d2
48: c8c2
49: g5f5
50: c2b1
51: d2d1
52: e8e1
53: d1e1
54: b1e1
