Result: Black wins by checkmate

1: e2e4
2: b7b5
3: a2a4
4: b5b4
5: e4e5
6: b4c3
7: e5f6
8: d8a5
9: b2b4
10: c4b3
11: d1b3
12: e7e6
13: f6g7
14: f8g7
15: b3c2
16: b8d7
17: f1c4
18: a5b4
19: c2d3
20: d7b6
21: c4a2
22: c8b7
23: h2h4
24: e8e7
25: h4h5
26: a8d8
27: h1h4
28: b6a4
29: h5h6
30: a4b2
31: d3e4
32: g7f6
33: h4f4
34: c6c5
35: e4c2
36: c5d4
37: f4f6
38: h8g8
39: f6f7
40: e7f7
41: f3g5
42: g8g5
43: c1g5
44: d4d3
45: c2b3
46: d3d2
47: e1e2
48: d2d1q
49: a1d1
50: b4b3
51: d1d8
52: b3a2
53: d8d7
54: f7g6
55: g5e3
56: b7g2
57: d7g7
58: g6h5
59: f2f3
60: g2f3
61: e2e1
62: b2d3
63: e1f1
64: a2b1
65: e3c1
66: b1c1
