Result: Black wins by checkmate

1: d1c2
2: b7b5
3: a2a4
4: c8b7
5: a4b5
6: b8d7
7: f1c4
8: b7f3
9: g2f3
10: f8b4
11: c1d2
12: b4d2
13: c2d2
14: d7b6
15: b2b3
16: b6c4
17: d2d3
18: c4e3
19: d3e3
20: f6d5
21: e3d2
22: g7g5
23: b1a3
24: a7a6
25: h2h4
26: g5h4
27: d2e2
28: a6b5
29: e2e5
30: e8d7
31: e1e2
32: h8g8
33: a3c2
34: a8a1
35: c2b4
36: a1h1
37: b4d5
38: e6d5
39: e5d5
40: d7e7
41: d5e4
42: e7f6
43: e4e5
44: f6g6
45: e5e4
46: g6f6
47: e4f4
48: f6g7
49: f4e5
50: f7f6
51: e5e6
52: d8d4
53: e6g8
54: g7g8
55: b3b4
56: d4c3
57: f3f4
58: h1e1
