Result: White wins by checkmate

1: g1f3
2: d6d5
3: e4d5
4: f6d5
5: c4d5
6: h8f8
7: e1g1
8: e7e6
9: d5b3
10: g7f6
11: h2h3
12: b8c6
13: b3a4
14: f8h8
15: f1e1
16: e8f8
17: c3e4
18: f8g8
19: a4c6
20: b7c6
21: e4c5
22: a8b8
23: e1e3
24: d8d5
25: h3h4
26: d5h5
27: e3e4
28: e6e5
29: d4e5
30: b8a8
31: b2b3
32: f6e7
33: c5d3
34: c8f5
35: e4d4
36: c6c5
37: d4c4
38: a8d8
39: d1e1
40: f5d3
41: c2d3
42: h5f5
43: h4h5
44: f5d3
45: e5e6
46: d3f5
47: h5h6
48: e7f6
49: c1e3
50: f6a1
51: e1a1
52: f7f6
53: c4c5
54: f5e6
55: c5c4
56: e6f7
57: a1c1
58: d8d7
59: c4c6
60: d7d6
61: c6c7
62: d6d1
63: c1d1
64: f7c7
65: g2g3
66: g6g5
67: d1d5
68: c7f7
69: d5c6
70: f7f8
71: c6c4
72: f8f7
73: c4c8
74: f7f8
75: c8f5
76: f8h6
77: f3g5
78: f6g5
79: f5d5
80: g8f8
81: e3c5
82: f8e8
83: d5a8
84: e8f7
85: a8a7
86: f7g8
87: a7e7
88: g5g4
89: c5a3
90: h6h1
91: g1h1
92: h7h5
93: a3b2
94: h8h7
95: e7e8
