Result: Black wins by checkmate

1: d2d3
2: e4f6
3: d3d4
4: f8e7
5: c2c4
6: d6d5
7: c4c5
8: b7b6
9: c5b6
10: a7b6
11: f1d3
12: c7c5
13: d3b5
14: c8d7
15: b1c3
16: e8g8
17: a2a4
18: c5d4
19: f3d4
20: d7b5
21: c1e3
22: b5a6
23: d1f3
24: h7h5
25: e1c1
26: a6c8
27: d4f5
28: c8f5
29: d1d5
30: f6d5
31: f3f5
32: d5f6
33: f5f3
34: b8d7
35: f3h3
36: a8c8
37: c1b1
38: d7e5
39: f2f4
40: e5c4
41: h1d1
42: d8e8
43: e3d4
44: c4b2
45: b1b2
46: c8c3
47: h3c3
48: e8a8
49: c3b3
50: f8e8
51: g2g3
52: e8c8
53: d1d2
54: f6e4
55: d2c2
56: e7c5
57: d4e3
58: e4d6
59: b2b1
60: a8e4
61: e3c5
62: b6c5
63: b3b6
64: d6c4
65: b6b7
66: e4b7
67: b1a2
68: g8h8
69: c2c4
70: c8b8
71: c4c2
72: b7b1
73: a2a3
74: b8b3
