Result: Draw by threefold repetition

1: c1d2
2: b8c6
3: g1f3
4: c8g4
5: c3b5
6: a5b6
7: d2f4
8: f6d5
9: h2h3
10: d5f4
11: h3g4
12: f4g2
13: e1d2
14: g2f4
15: c2c3
16: a7a6
17: b5a3
18: c6d4
19: c3d4
20: b6b2
21: a3c2
22: e7e6
23: d1b1
24: f8a3
25: f1c4
26: e8c8
27: d2e1
28: b7b5
29: c4e2
30: c8d7
31: e1f1
32: d8e8
33: f3e5
34: d7e7
35: b1d1
36: f7f6
37: a1b1
38: b2a2
39: e5d3
40: f4e2
41: f1e2
42: e8d8
43: e2f3
44: g7g6
45: b1a1
46: a2d5
47: f3g3
48: b5b4
49: d1e2
50: a6a5
51: d3c5
52: e6e5
53: e2e3
54: a3b2
55: a1d1
56: d5h1
57: d1h1
58: b2d4
59: e3e1
60: d4c5
61: c2e3
62: c5e3
63: f2e3
64: h7h5
65: g4g5
66: f6g5
67: e1a1
68: d8d5
69: a1a2
70: h8d8
71: h1f1
72: e5e4
73: a2c4
74: e7d6
75: f1f6
76: d6e5
77: f6g6
78: e5f5
79: g6h6
80: d8d6
81: c4f1
82: f5e5
83: h6h5
84: e5e6
85: f1c4
86: e6f5
87: h5h1
88: c7c5
89: h1c1
90: a5a4
91: c1h1
92: a4a3
93: c4f1
94: f5e5
95: f1f8
96: d6f6
97: f8b8
98: f6d6
99: h1h8
100: a3a2
101: h8h1
102: a2a1q
103: b8h8
104: d6f6
105: h1a1
106: d5d3
107: h8b8
108: f6d6
109: b8h8
110: d6f6
111: h8e8
112: e5d5
113: e8g8
114: d5e5
115: g8b8
116: f6d6
117: a1e1
118: d3d5
119: e1f1
120: d5d3
121: f1e1
122: d3d5
123: e1f1
124: d5d3
