Result: Black wins by checkmate

1: f2f4
2: c7c5
3: c3e2
4: a7a5
5: g1f3
6: b8c6
7: a2a4
8: d8b6
9: c1e3
10: f8e7
11: d1c1
12: c5d4
13: e3d4
14: c6d4
15: e2d4
16: f7f6
17: f1b5
18: e8g8
19: e5f6
20: g7f6
21: h1f1
22: e6e5
23: d4f5
24: b6e6
25: f5e7
26: e6e7
27: c1d2
28: e5f4
29: e1f2
30: d7c5
31: f1e1
32: c5e4
33: f2g1
34: e4d2
35: e1e7
36: d2f3
37: g2f3
38: b7b6
39: b5c6
40: a8b8
41: c6d5
42: g8h8
43: h2h4
44: f8d8
45: d5e4
46: f6f5
47: e4c6
48: c8a6
49: e7d7
50: b8c8
51: d7d8
52: c8d8
53: c6b5
54: a6b5
55: a4b5
56: h8g7
57: c2c4
58: g7h6
59: g1g2
60: h6h5
61: a1e1
62: d8d2
63: g2h3
64: d2f2
65: e1e6
66: f2f3
67: h3g2
68: f3b3
69: e6e7
70: f4f3
71: g2g3
72: f5f4
73: g3f2
74: h5h4
75: e7h7
76: h4g4
77: h7g7
78: g4f5
79: g7b7
80: f5e4
81: b7b6
82: b3b2
83: f2f1
84: f3f2
85: f1g2
86: f2f1q
87: g2f1
88: a5a4
89: b6a6
90: e4e3
91: f1g1
92: b2b1
93: g1h2
94: f4f3
95: a6e6
96: e3f2
97: e6h6
98: a4a3
99: h6a6
100: f2e2
101: h2g3
102: b1g1
103: g3h4
104: f3f2
105: a6f6
106: f2f1q
107: f6f1
108: g1f1
109: b5b6
110: f1f8
111: h4h5
112: a3a2
113: h5h4
114: f8g8
115: h4h3
116: a2a1q
117: h3h2
118: a1h8
