Result: Black wins by checkmate

1: g1f3
2: b8c6
3: c1e3
4: g7g6
5: d4c5
6: d5d1
7: e1d1
8: f6g4
9: b1d2
10: c8f5
11: f1b5
12: e7e5
13: h1e1
14: f7f6
15: b2b4
16: e8c8
17: b5c4
18: h7h5
19: f3h4
20: c8b8
21: h4f5
22: g6f5
23: h2h3
24: g4e3
25: f2e3
26: e5e4
27: d1c2
28: f8h6
29: c4f7
30: b7b5
31: c5b6
32: d8d3
33: f7e6
34: h8d8
35: d2c4
36: a7b6
37: e6f5
38: c6b4
39: c3b4
40: b6b5
41: f5e4
42: d3d7
43: e4g6
44: d8c8
45: g6h5
46: c8c4
47: c2b3
48: d7d3
49: b3b2
50: d3d2
51: b2b3
52: d2c2
53: a1c1
54: c4c3
