Result: Draw by threefold repetition

1: h2h4
2: d5c4
3: e2e4
4: c8b7
5: c1g5
6: h7h6
7: g5f6
8: d8f6
9: f3e5
10: b6b5
11: a2a4
12: b5b4
13: c3b5
14: b4b3
15: b5c7
16: e8d8
17: d1d2
18: f8d6
19: c7a8
20: b8a6
21: a1c1
22: d6b4
23: c1c3
24: d8e7
25: f1c4
26: h8a8
27: c4a6
28: b4c3
29: d2c3
30: b7a6
31: c3c7
32: e7f8
33: e5d7
34: f8g8
35: d7f6
36: g7f6
37: e1d2
38: a8c8
39: c7c8
40: a6c8
41: d2e3
42: a7a5
43: g2g4
44: c8d7
45: h1c1
46: d7a4
47: c1c8
48: g8g7
49: f2f3
50: a4d7
51: c8b8
52: a5a4
53: b8b7
54: d7c6
55: b7a7
56: g7f8
57: a7a5
58: c6d7
59: e3d3
60: f8e7
61: a5a7
62: e7d8
63: d3c3
64: d8e8
65: e4e5
66: f6e5
67: d4e5
68: d7c6
69: a7a5
70: e8f8
71: a5a6
72: c6f3
73: a6a7
74: f3g4
75: a7a6
76: g4d1
77: a6a7
78: f8g7
79: a7a4
80: g7g6
81: a4d4
82: d1c2
83: d4g4
84: g6f5
85: g4g7
86: f7f6
87: e5f6
88: f5f6
89: g7g3
90: f6f5
91: g3g8
92: c2d1
93: g8g1
94: d1c2
95: g1g8
96: c2d1
97: g8h8
98: d1c2
