Result: White wins by checkmate

1: a2a4
2: c6c5
3: d4d5
4: e7e6
5: e2e4
6: e6d5
7: e4e5
8: d8e7
9: c1e3
10: d5d4
11: f1c4
12: d4c3
13: e5f6
14: e7f6
15: e3g5
16: f6d6
17: d1b3
18: f8e7
19: c4f7
20: e8f8
21: e1g1
22: b8c6
23: f1e1
24: c3b2
25: a1d1
26: d6c7
27: f7h5
28: c5c4
29: b3c4
30: g7g6
31: g5h6
32: f8e8
33: c4c3
34: h8g8
35: c3b3
36: g8h8
37: b3b2
38: h8g8
39: b2b3
40: g8f8
41: b3b2
42: f8g8
43: f3g5
44: c8f5
45: b2a2
46: g8f8
47: h6f8
48: c6d8
49: f8e7
50: d8e6
51: e7a3
52: c7f7
53: g5e6
54: f7e7
55: e6g7
56: e8f8
57: g7f5
58: e7a3
59: a2a3
60: f8g8
61: f5h6
62: g8g7
63: a3c3
64: g7h6
65: h5f3
66: a8g8
67: c3e3
68: g6g5
69: e3e7
70: g5g4
71: e7d6
72: h6h5
73: e1e5
74: g8g5
75: e5g5
76: h5g5
77: f3e4
78: g5h5
79: g1f1
80: h5g5
81: d1d5
82: g5h4
83: d6e7
